x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
54.1256;8.68764;-0.00731711;-0.103555;0.983337;100;0.00172286;0.0027336
54.4443;8.68764;-0.00708451;-0.102626;0.982383;100;0.00199245;0.00207731
54.7631;8.68764;-0.00667862;-0.10162;0.981954;100;0.00196003;0.00182475
55.0819;8.68764;-0.00618959;-0.100555;0.981896;100;0.00184025;0.00175022
55.4006;8.68764;-0.00568146;-0.0994658;0.982334;100;0.00174635;0.00161302
55.7194;8.68764;-0.00517551;-0.0984246;0.98351;100;0.00160897;0.00154315
56.0381;8.68764;-0.00468887;-0.0975598;0.985189;100;0.0013637;0.00152317
56.3569;8.68764;-0.00426169;-0.0970212;0.986584;100;0.00113214;0.00157657
56.6757;8.68764;-0.00396268;-0.0969036;0.987201;100;0.00112875;0.00176463
56.9944;8.68764;-0.00389071;-0.0971944;0.987351;100;0.00141375;0.00195401
57.3132;8.68764;-0.00414737;-0.0977846;0.987102;100;0.00154603;0.0017182
57.6319;8.68764;-0.00477115;-0.0985219;0.986504;100;0.00138948;0.00196494
57.9507;8.68764;-0.00569022;-0.0992841;0.985562;100;0.0013082;0.00197461
58.2694;8.68764;-0.00675137;-0.100033;0.984512;100;0.00123416;0.00195975
58.5882;8.68764;-0.00777916;-0.10081;0.983087;100;0.00142913;0.00196705
58.907;8.68764;-0.00862216;-0.101679;0.981001;100;0.00168346;0.00197008
59.2257;8.68764;-0.00919386;-0.102651;0.979063;100;0.00174847;0.00189165
59.5445;8.68764;-0.00949946;-0.103655;0.977308;100;0.00174541;0.00185213
59.8632;8.68764;-0.0096078;-0.104544;0.975439;100;0.00171945;0.00209574
60.182;8.68764;-0.00961405;-0.105175;0.974802;100;0.00165158;0.00234815
60.5008;8.68764;-0.00962195;-0.105493;0.975954;100;0.00163838;0.00236388
60.8195;8.68764;-0.0097152;-0.105536;0.977583;100;0.00160266;0.0022073
61.1383;8.68764;-0.00986739;-0.105436;0.97894;100;0.00155888;0.0020524
61.457;8.68764;-0.010098;-0.105302;0.980302;100;0.00151405;0.0019257
61.7758;8.68764;-0.0103706;-0.105196;0.982312;100;0.001439;0.00178945
62.0946;8.68764;-0.0106578;-0.105138;0.984703;100;0.00142075;0.00181845
-31.3019;8.36888;-0.000498096;-0.0977469;0.963258;2.35305;0.00124748;0.00162757
-30.9831;8.36888;-0.00129447;-0.0987579;0.97159;2.82217;0.00141002;0.00142757
-30.6644;8.36888;-0.00135342;-0.0990107;0.975379;100;0.00156681;0.00124962
-30.3456;8.36888;-0.00105037;-0.0990824;0.976164;100;0.00156043;0.00119222
-30.0269;8.36888;-0.000534376;-0.0992756;0.977982;100;0.00131781;0.00125437
-29.7081;8.36888;0.000196242;-0.099613;0.978405;100;0.00132256;0.00137266
-29.3893;8.36888;0.00112867;-0.100026;0.9782;100;0.00137521;0.00147369
-29.0706;8.36888;0.00219274;-0.100406;0.976507;100;0.00140752;0.00174479
-28.7518;8.36888;0.00333854;-0.100629;0.973211;100;0.00142656;0.00191075
-28.4331;8.36888;0.00454554;-0.100644;0.969765;100;0.00149325;0.00204582
-28.1143;8.36888;0.00580535;-0.100517;0.967421;100;0.00173897;0.00207551
-27.7955;8.36888;0.00711875;-0.100403;0.966624;100;0.00182887;0.00229467
-27.4768;8.36888;0.00849053;-0.10047;0.966303;100;0.00178185;0.00271235
-27.158;8.36888;0.00992981;-0.100819;0.966979;100;0.00168766;0.00276997
-26.8393;8.36888;0.0114322;-0.101441;0.968518;100;0.00170129;0.0027779
-26.5205;8.36888;0.0129547;-0.102233;0.970546;100;0.0018458;0.00255987
-26.2017;8.36888;0.0144165;-0.103068;0.972394;100;0.00216107;0.00225096
-25.883;8.36888;0.0157157;-0.103846;0.971973;100;0.00246516;0.00206238
-25.5642;8.36888;0.0167787;-0.104482;0.968229;100;0.00249072;0.00204102
-25.2455;8.36888;0.0176209;-0.104913;0.962796;100;0.00231029;0.00204516
-24.9267;8.36888;0.0183576;-0.105123;0.958356;100;0.00217435;0.00240848
-24.6079;8.36888;0.0191667;-0.105167;0.954099;100;0.00209258;0.0030429
-24.2892;8.36888;0.0202067;-0.10518;0.951756;100;0.00206215;0.00326432
-23.9704;8.36888;0.0215461;-0.10534;0.954241;100;0.00214927;0.00366329
-23.6517;8.36888;0.0231034;-0.105783;0.960622;100;0.0023398;0.00362727
-23.3329;8.36888;0.0246596;-0.106538;0.966657;100;0.00265609;0.00342375
-23.0141;8.36888;0.0259342;-0.107537;0.968302;100;0.00317811;0.00315854
-22.6954;8.36888;0.0267011;-0.1087;0.964062;100;0.00373857;0.00308922
-22.3766;8.36888;0.0268984;-0.109973;0.954505;100;0.00415827;0.00340563
-22.0579;8.36888;0.026714;-0.111361;0.942463;2.02638;0.00430911;0.00393033
-21.7391;8.36888;0.026378;-0.11302;0.932578;1.75393;0.00502306;0.00434698
-21.4204;8.36888;0.0261523;-0.115069;0.931057;1.69229;0.00579843;0.00449524
-21.1016;8.36888;0.026184;-0.117536;0.937603;100;0.00608009;0.00437307
-20.7828;8.36888;0.0269454;-0.119425;0.945474;100;0.00582899;0.0042322
-20.4641;8.36888;0.0275626;-0.122568;0.945869;100;0.00580749;0.00443113
-20.1453;8.36888;0.0297717;-0.124186;0.934325;100;0.00688614;0.00563796
-19.8266;8.36888;0.0330528;-0.125762;0.913323;100;0.00855212;0.0079161
-19.5078;8.36888;0.0374196;-0.127549;0.885192;100;0.0106172;0.00952736
-19.189;8.36888;0.0390074;-0.131705;0.852988;100;0.0122007;0.0105683
-18.8703;8.36888;0.0407615;-0.135879;0.815007;100;0.0129676;0.0124684
-18.5515;8.36888;0.0428069;-0.139998;0.764512;100;0.0135757;0.0163972
22.5684;8.36888;0.0631014;-0.134877;0.716885;100;0.00603168;0.00834313
22.8872;8.36888;0.0613817;-0.134879;0.726317;100;0.00568789;0.00840933
23.2059;8.36888;0.0591265;-0.135183;0.731336;100;0.00636328;0.00835998
23.5247;8.36888;0.0564532;-0.135685;0.741092;100;0.00734274;0.00794444
23.8435;8.36888;0.0529487;-0.134435;0.762528;100;0.00694617;0.00756421
24.1622;8.36888;0.0515249;-0.134567;0.800031;100;0.00603789;0.00726388
24.481;8.36888;0.0511087;-0.134276;0.846969;100;0.00526531;0.00701114
24.7997;8.36888;0.0517373;-0.133428;0.86985;100;0.00507905;0.00623985
25.1185;8.36888;0.0525991;-0.131367;0.876416;100;0.00541231;0.00655255
25.4372;8.36888;0.053742;-0.129946;0.867433;100;0.00600123;0.00726753
25.756;8.36888;0.0545527;-0.128568;0.858075;100;0.00663738;0.00765842
26.0748;8.36888;0.0549033;-0.127491;0.871539;2.58041;0.00596821;0.00764259
26.3935;8.36888;0.0536996;-0.127232;0.900367;100;0.00429843;0.0072475
26.7123;8.36888;0.0536206;-0.127362;0.922449;100;0.00346882;0.00662728
27.031;8.36888;0.0533744;-0.127955;0.930041;100;0.00340094;0.00621212
27.3498;8.36888;0.0526352;-0.128847;0.930348;100;0.00355346;0.00601123
27.6686;8.36888;0.0509976;-0.129867;0.934514;100;0.00355963;0.00586708
27.9873;8.36888;0.047601;-0.130221;0.934609;100;0.00321572;0.00553794
28.3061;8.36888;0.0441665;-0.130943;0.92722;100;0.00298067;0.0058976
28.6248;8.36888;0.0407414;-0.131374;0.914156;100;0.00301779;0.00695638
28.9436;8.36888;0.0382654;-0.131448;0.905919;100;0.00341676;0.00840647
29.2624;8.36888;0.0373955;-0.131128;0.900219;100;0.00365709;0.00911312
29.5811;8.36888;0.0381212;-0.130469;0.899414;100;0.00337216;0.00795426
29.8999;8.36888;0.0397601;-0.129628;0.904746;100;0.00293716;0.00617803
30.2186;8.36888;0.0413136;-0.128785;0.905006;100;0.00280492;0.00543101
30.5374;8.36888;0.0419646;-0.128076;0.896058;3.08906;0.00304768;0.00607768
30.8562;8.36888;0.0414372;-0.127575;0.886259;2.77416;0.00365799;0.00701498
31.1749;8.36888;0.0400723;-0.127255;0.887071;100;0.00473857;0.00708546
31.4937;8.36888;0.0385351;-0.127059;0.890352;100;0.00557701;0.00701122
31.8124;8.36888;0.0374172;-0.126998;0.89893;100;0.00533837;0.00657128
32.1312;8.36888;0.0369436;-0.127186;0.910625;100;0.00470838;0.00505888
32.45;8.36888;0.0369841;-0.127787;0.91548;100;0.00482481;0.00453115
32.7687;8.36888;0.037253;-0.128909;0.902296;100;0.00597373;0.00528195
33.0875;8.36888;0.037574;-0.130434;0.880518;100;0.00699121;0.00634398
33.4062;8.36888;0.0380578;-0.132001;0.835595;100;0.00776822;0.00740159
33.725;8.36888;0.0389852;-0.13317;0.760771;100;0.00942777;0.0091855
34.0437;8.36888;0.040502;-0.133627;0.684908;100;0.0118091;0.0115484
34.3625;8.36888;0.0424193;-0.133325;0.664471;100;0.0125855;0.0115255
34.6813;8.36888;0.044195;-0.132486;0.702068;100;0.0116168;0.00884741
35;8.36888;0.0451016;-0.131493;0.757634;100;0.0117584;0.0072858
35.3188;8.36888;0.0445796;-0.130732;0.810163;100;0.0116539;0.00711111
35.6375;8.36888;0.042524;-0.13041;0.853926;100;0.0104901;0.00687319
35.9563;8.36888;0.0393384;-0.1305;0.881519;100;0.00834502;0.00651576
36.2751;8.36888;0.0357383;-0.130801;0.904667;100;0.00583587;0.00593997
36.5938;8.36888;0.0324164;-0.131043;0.923629;100;0.00443448;0.00474168
36.9126;8.36888;0.029782;-0.131026;0.935623;100;0.00354;0.0038275
37.2313;8.36888;0.0278594;-0.130647;0.94109;100;0.00325718;0.00365447
37.5501;8.36888;0.0263683;-0.129881;0.94284;100;0.00344509;0.00350519
37.8689;8.36888;0.0249541;-0.12872;0.938872;100;0.00351944;0.0033777
38.1876;8.36888;0.0233625;-0.127129;0.93231;2.83062;0.00367602;0.00325914
38.5064;8.36888;0.0215139;-0.1251;0.931793;2.66659;0.00365371;0.00333698
38.8251;8.36888;0.019447;-0.122672;0.933679;100;0.00349937;0.00345844
39.1439;8.36888;0.0172309;-0.119915;0.929055;100;0.0037945;0.00366528
39.4627;8.36888;0.0149363;-0.116928;0.923108;100;0.00424751;0.00377868
39.7814;8.36888;0.0126099;-0.113861;0.921828;100;0.00413016;0.00350248
40.1002;8.36888;0.0103064;-0.11087;0.921788;2.2395;0.003564;0.00327692
40.4189;8.36888;0.00814268;-0.10809;0.916508;100;0.00323968;0.00371746
40.7377;8.36888;0.00628575;-0.105607;0.91093;100;0.00313011;0.00493594
41.0565;8.36888;0.00489095;-0.103447;0.91345;100;0.00299918;0.0054783
41.3752;8.36888;0.00404157;-0.101562;0.929027;100;0.00299499;0.00449854
41.694;8.36888;0.00372118;-0.0998787;0.948897;100;0.00270115;0.0031845
42.0127;8.36888;0.00382295;-0.0983536;0.963122;100;0.00235195;0.00240836
42.3315;8.36888;0.00418139;-0.0969917;0.971295;100;0.0019115;0.00246228
42.6502;8.36888;0.00463938;-0.0958211;0.975;100;0.0017167;0.00248128
42.969;8.36888;0.00508341;-0.0948818;0.975151;100;0.00165647;0.00249438
43.2878;8.36888;0.00544629;-0.0942179;0.972334;100;0.00181795;0.00267898
43.6065;8.36888;0.00569983;-0.0938567;0.96865;100;0.00214663;0.00294146
43.9253;8.36888;0.0058172;-0.0937726;0.966169;2.38432;0.00236734;0.00288763
44.244;8.36888;0.00574379;-0.0938704;0.966125;2.43458;0.00234964;0.00259735
44.5628;8.36888;0.00542126;-0.0940026;0.968809;2.61721;0.00225934;0.00240578
44.8816;8.36888;0.00483128;-0.0940144;0.972054;2.85176;0.00215846;0.00208321
45.2003;8.36888;0.00401319;-0.0937981;0.973983;100;0.00194603;0.00210226
45.5191;8.36888;0.00306015;-0.0933383;0.974764;100;0.0017209;0.00175312
45.8378;8.36888;0.00209044;-0.0927361;0.974801;100;0.00159877;0.00170266
46.1566;8.36888;0.00119689;-0.0921646;0.975119;100;0.00149199;0.00163854
46.4754;8.36888;0.000417959;-0.091795;0.975829;100;0.00139062;0.00142795
46.7941;8.36888;-0.000249995;-0.0917395;0.975299;100;0.00144711;0.00145258
47.1129;8.36888;-0.000828727;-0.0920121;0.973425;100;0.00153868;0.0015976
47.4316;8.36888;-0.00134175;-0.0925153;0.972927;100;0.00146415;0.00167756
47.7504;8.36888;-0.00180528;-0.0930985;0.97506;100;0.00138775;0.00169004
48.0692;8.36888;-0.00223202;-0.0936409;0.9775;100;0.00134475;0.00163483
48.3879;8.36888;-0.00264333;-0.0940974;0.979196;100;0.00123385;0.00159079
48.7067;8.36888;-0.0030632;-0.0944908;0.98027;100;0.00151685;0.00191959
49.0254;8.36888;-0.00349826;-0.0948834;0.98012;100;0.00176539;0.00260008
49.3442;8.36888;-0.00392851;-0.0953418;0.978323;100;0.0019478;0.00298443
49.6629;8.36888;-0.00430287;-0.0959057;0.975525;100;0.0019493;0.00311964
49.9817;8.36888;-0.00456157;-0.0965818;0.973041;100;0.00212106;0.00301985
50.3005;8.36888;-0.00467985;-0.0973575;0.972151;100;0.00216407;0.00267853
50.6192;8.36888;-0.00468538;-0.0982131;0.973924;100;0.00198353;0.0024837
50.938;8.36888;-0.00464027;-0.0991335;0.977365;100;0.00187995;0.00248572
51.2567;8.36888;-0.00462446;-0.100119;0.9807;100;0.00218867;0.00240802
51.5755;8.36888;-0.00471736;-0.101162;0.982374;2.29649;0.00222127;0.0021564
51.8943;8.36888;-0.00497346;-0.102206;0.982446;2.04283;0.00215038;0.00230352
52.213;8.36888;-0.00540025;-0.103147;0.9816;2.06715;0.00204418;0.0022397
52.5318;8.36888;-0.00597262;-0.103861;0.980879;100;0.00188385;0.00214634
52.8505;8.36888;-0.00664324;-0.104274;0.98102;100;0.00191275;0.00215873
53.1693;8.36888;-0.00732658;-0.104397;0.982347;100;0.00185975;0.0022291
53.4881;8.36888;-0.00791124;-0.104311;0.984192;1.93525;0.00169888;0.00229802
53.8068;8.36888;-0.00829719;-0.104113;0.985317;2.10107;0.00164982;0.00248891
54.1256;8.36888;-0.00841204;-0.103861;0.985025;100;0.00187772;0.00249891
54.4443;8.36888;-0.00823559;-0.103539;0.983891;100;0.00209113;0.00193103
54.7631;8.36888;-0.00782254;-0.103084;0.982922;100;0.00212454;0.0018405
55.0819;8.36888;-0.0072776;-0.102421;0.982395;100;0.00193539;0.00211842
55.4006;8.36888;-0.00668558;-0.101522;0.982413;100;0.00173111;0.0019443
55.7194;8.36888;-0.00608143;-0.100434;0.982968;100;0.00163949;0.0016363
56.0381;8.36888;-0.00548098;-0.0992984;0.983805;100;0.00143014;0.00160551
56.3569;8.36888;-0.00491089;-0.0983058;0.984952;100;0.0011924;0.00164037
56.6757;8.36888;-0.00442245;-0.0976109;0.985901;100;0.00119616;0.00175394
56.9944;8.36888;-0.00410524;-0.0972733;0.986662;100;0.00134608;0.00210044
57.3132;8.36888;-0.0040689;-0.0972572;0.986848;100;0.00149474;0.00213191
57.6319;8.36888;-0.00437903;-0.097474;0.986564;100;0.00134323;0.00171251
57.9507;8.36888;-0.00500661;-0.0978488;0.986064;2.12746;0.00125175;0.00161955
58.2694;8.36888;-0.00584665;-0.0983661;0.985158;2.10934;0.00119787;0.00174122
58.5882;8.36888;-0.00676049;-0.099063;0.98311;100;0.0012163;0.00168247
58.907;8.36888;-0.00761012;-0.0999778;0.980223;100;0.00142029;0.00165234
59.2257;8.36888;-0.00829463;-0.101094;0.977864;100;0.00158283;0.00152009
59.5445;8.36888;-0.00878326;-0.10231;0.976438;100;0.0015281;0.00153924
59.8632;8.36888;-0.00910523;-0.10346;0.975323;100;0.00157741;0.00180501
60.182;8.36888;-0.00933192;-0.10438;0.975486;100;0.00165117;0.00218741
60.5008;8.36888;-0.00956687;-0.104992;0.97698;100;0.00151199;0.00237965
60.8195;8.36888;-0.00991021;-0.105312;0.978653;100;0.00144942;0.00222765
61.1383;8.36888;-0.010291;-0.105431;0.979796;100;0.00135648;0.00205292
61.457;8.36888;-0.0107533;-0.105459;0.981215;100;0.00141767;0.00193879
61.7758;8.36888;-0.01125;-0.105465;0.983203;100;0.00158074;0.00180719
62.0946;8.36888;-0.0117429;-0.105476;0.985678;100;0.00164822;0.00183842
-31.3019;8.05012;-0.000425502;-0.0971402;0.971523;2.1254;0.00120066;0.00154036
-30.9831;8.05012;-0.000920758;-0.0977319;0.974358;2.88545;0.00139617;0.00137496
-30.6644;8.05012;-0.000852883;-0.0976868;0.975108;100;0.00161816;0.00136143
-30.3456;8.05012;-0.000589311;-0.0976833;0.976345;100;0.00164477;0.00142384
-30.0269;8.05012;-0.000119868;-0.0978009;0.976702;100;0.0013812;0.0013821
-29.7081;8.05012;0.000577443;-0.0981019;0.977085;100;0.00133643;0.00170888
-29.3893;8.05012;0.0014994;-0.098563;0.977575;100;0.00135754;0.0017674
-29.0706;8.05012;0.00259865;-0.0990959;0.976392;100;0.00137182;0.00184887
-28.7518;8.05012;0.00384106;-0.099555;0.973162;100;0.00130724;0.00204565
-28.4331;8.05012;0.00518608;-0.0998264;0.969129;100;0.00130913;0.00216441
-28.1143;8.05012;0.00657136;-0.0998969;0.966866;100;0.0014658;0.00218071
-27.7955;8.05012;0.00793382;-0.0998634;0.967516;100;0.00154593;0.00209892
-27.4768;8.05012;0.00923674;-0.0998881;0.969092;100;0.00157289;0.00239212
-27.158;8.05012;0.0104919;-0.100113;0.970496;100;0.00150564;0.00276242
-26.8393;8.05012;0.0117414;-0.100588;0.971785;100;0.00152118;0.00281326
-26.5205;8.05012;0.0130146;-0.101259;0.972816;100;0.00163217;0.00253778
-26.2017;8.05012;0.0143008;-0.102019;0.973312;100;0.00166833;0.00215854
-25.883;8.05012;0.0155382;-0.102751;0.971515;100;0.00223527;0.00196406
-25.5642;8.05012;0.0166513;-0.103335;0.966333;100;0.00251782;0.00186161
-25.2455;8.05012;0.0176181;-0.103677;0.959913;100;0.0026681;0.00191789
-24.9267;8.05012;0.0184997;-0.103755;0.955546;100;0.00217642;0.00237793
-24.6079;8.05012;0.0194206;-0.103641;0.953289;3.00682;0.00205356;0.00294605
-24.2892;8.05012;0.0205005;-0.103495;0.954513;100;0.00197771;0.00302926
-23.9704;8.05012;0.0217918;-0.103515;0.959539;100;0.00206557;0.00311828
-23.6517;8.05012;0.023233;-0.10384;0.965834;2.69414;0.0022763;0.0029997
-23.3329;8.05012;0.0246531;-0.104488;0.971036;100;0.0025907;0.00271884
-23.0141;8.05012;0.0258402;-0.105383;0.973421;100;0.00295182;0.00260755
-22.6954;8.05012;0.0266269;-0.106435;0.97141;100;0.00318139;0.00277691
-22.3766;8.05012;0.026979;-0.107573;0.964207;100;0.00341836;0.00324703
-22.0579;8.05012;0.0270402;-0.108787;0.951344;100;0.00377367;0.00385186
-21.7391;8.05012;0.0270274;-0.110179;0.936477;100;0.00483397;0.00460542
-21.4204;8.05012;0.0271527;-0.111877;0.928592;1.69882;0.00595126;0.0051254
-21.1016;8.05012;0.0275566;-0.113949;0.933074;100;0.00621226;0.00527682
-20.7828;8.05012;0.0283035;-0.116338;0.944918;100;0.00548303;0.00488147
-20.4641;8.05012;0.0293273;-0.119073;0.951947;100;0.00516749;0.00457376
-20.1453;8.05012;0.0313568;-0.121158;0.94923;100;0.00565063;0.00502324
-19.8266;8.05012;0.0343168;-0.123141;0.940229;100;0.0065267;0.00577319
-19.5078;8.05012;0.0383629;-0.124979;0.930461;100;0.00745489;0.00623691
-19.189;8.05012;0.040705;-0.128681;0.919345;100;0.00766047;0.00667234
-18.8703;8.05012;0.0432241;-0.132427;0.902345;100;0.0073435;0.00788549
-18.5515;8.05012;0.0459662;-0.136178;0.872992;100;0.00794584;0.010714
-18.2328;8.05012;0.0549097;-0.135967;0.828804;100;0.0098359;0.0136157
-17.914;8.05012;0.0588537;-0.140181;0.778847;100;0.0118006;0.0159678
-17.5952;8.05012;0.0624442;-0.144423;0.72711;100;0.0134235;0.0174048
-17.2765;8.05012;0.0658221;-0.148639;0.686018;100;0.0122333;0.0174678
-16.9577;8.05012;0.0687208;-0.152509;0.63474;100;0.0108924;0.0186749
-16.639;8.05012;0.0715482;-0.156067;0.632313;100;0.0116837;0.0214156
21.2934;8.05012;0.0708131;-0.132093;0.714402;100;0.0077947;0.00939845
21.6121;8.05012;0.0695904;-0.132019;0.766683;100;0.00818301;0.00973776
21.9309;8.05012;0.0682912;-0.131751;0.787858;100;0.00741145;0.00853189
22.2497;8.05012;0.0669185;-0.131532;0.785161;100;0.00642735;0.00770942
22.5684;8.05012;0.06356;-0.134558;0.77441;100;0.00582402;0.00802393
22.8872;8.05012;0.0617834;-0.134465;0.790192;100;0.00638747;0.00844402
23.2059;8.05012;0.0594507;-0.13467;0.805244;100;0.00736775;0.00834104
23.5247;8.05012;0.0566812;-0.135093;0.810688;100;0.00789769;0.00857531
23.8435;8.05012;0.0533627;-0.134533;0.818819;2.2417;0.00712698;0.00852083
24.1622;8.05012;0.051624;-0.13474;0.850613;2.50079;0.00603328;0.00809363
24.481;8.05012;0.050921;-0.134581;0.874959;100;0.00524559;0.00766857
24.7997;8.05012;0.0512794;-0.133921;0.89138;100;0.00497223;0.00660434
25.1185;8.05012;0.0521286;-0.132328;0.900714;100;0.00495419;0.00673491
25.4372;8.05012;0.0531565;-0.131004;0.897423;100;0.00582638;0.00718532
25.756;8.05012;0.0538525;-0.129661;0.887246;100;0.00656102;0.00751036
26.0748;8.05012;0.0540958;-0.128546;0.891528;100;0.00562281;0.00754326
26.3935;8.05012;0.0534775;-0.128;0.913448;2.17852;0.00405446;0.00728862
26.7123;8.05012;0.0533271;-0.127966;0.930339;2.13748;0.00339284;0.00637704
27.031;8.05012;0.0530502;-0.128412;0.935265;100;0.00331147;0.00552753
27.3498;8.05012;0.0523278;-0.129171;0.934904;100;0.00365163;0.00510763
27.6686;8.05012;0.050741;-0.130061;0.938387;100;0.00382355;0.00494511
27.9873;8.05012;0.0480648;-0.130923;0.939565;100;0.00335057;0.00499668
28.3061;8.05012;0.0445483;-0.131635;0.932787;100;0.00285673;0.00530282
28.6248;8.05012;0.0409574;-0.132116;0.915734;100;0.00283451;0.00605132
28.9436;8.05012;0.0382558;-0.132292;0.893911;100;0.0033915;0.00716938
29.2624;8.05012;0.0371562;-0.132083;0.876751;100;0.00391419;0.00762805
29.5811;8.05012;0.0377285;-0.131481;0.875075;100;0.00377258;0.00715577
29.8999;8.05012;0.0393508;-0.130573;0.883242;100;0.00338245;0.00615806
30.2186;8.05012;0.041049;-0.129529;0.883188;100;0.00322281;0.00610946
30.5374;8.05012;0.0419655;-0.128535;0.86968;100;0.00361682;0.00722579
30.8562;8.05012;0.0417232;-0.127749;0.863312;100;0.00444304;0.00817452
31.1749;8.05012;0.0405519;-0.127205;0.873039;100;0.00570125;0.00835274
31.4937;8.05012;0.0390572;-0.126846;0.889236;100;0.00588504;0.00809413
31.8124;8.05012;0.0378419;-0.126628;0.907672;100;0.00490911;0.00722241
32.1312;8.05012;0.0372002;-0.126594;0.923952;100;0.00419826;0.00529261
32.45;8.05012;0.0370739;-0.126883;0.925879;100;0.0045487;0.00457312
32.7687;8.05012;0.0372039;-0.127667;0.906571;100;0.00609681;0.00540916
33.0875;8.05012;0.037378;-0.128941;0.878097;100;0.0075031;0.00652575
33.4062;8.05012;0.0376509;-0.130434;0.84257;100;0.008075;0.00717055
33.725;8.05012;0.0382736;-0.131729;0.786624;100;0.00906106;0.00818411
34.0437;8.05012;0.0394123;-0.132461;0.717378;100;0.0108945;0.0100224
34.3625;8.05012;0.040948;-0.132465;0.679703;100;0.0116096;0.0103597
34.6813;8.05012;0.042429;-0.13184;0.711991;100;0.0104333;0.00860382
35;8.05012;0.0432071;-0.130913;0.775143;100;0.00968851;0.00700631
35.3188;8.05012;0.0427597;-0.130097;0.838119;100;0.00888599;0.00582112
35.6375;8.05012;0.0409639;-0.129684;0.886157;100;0.00745168;0.00513809
35.9563;8.05012;0.0381636;-0.129741;0.915697;100;0.00605486;0.00478137
36.2751;8.05012;0.0349937;-0.13011;0.930041;100;0.00493327;0.00463194
36.5938;8.05012;0.032062;-0.130479;0.937466;100;0.00418619;0.00424765
36.9126;8.05012;0.0296962;-0.130544;0.939623;100;0.00342054;0.00372735
37.2313;8.05012;0.0278514;-0.130098;0.941031;100;0.00315398;0.00339088
37.5501;8.05012;0.02621;-0.129059;0.940924;100;0.00337643;0.00327773
37.8689;8.05012;0.0244226;-0.127426;0.9361;100;0.00364771;0.0031365
38.1876;8.05012;0.022286;-0.125229;0.931886;100;0.00408354;0.0031778
38.5064;8.05012;0.0197943;-0.122551;0.933868;100;0.00401851;0.00319077
38.8251;8.05012;0.0170592;-0.119525;0.938005;100;0.0034625;0.00335122
39.1439;8.05012;0.0142074;-0.116281;0.9381;100;0.0036813;0.00335892
39.4627;8.05012;0.0113631;-0.112958;0.937418;100;0.00399653;0.00324263
