x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
45.8378;-3.10645;0.0265637;-0.0102717;0.971167;100;0.00168899;0.00223517
46.1566;-3.10645;0.0264569;-0.0100832;0.976061;100;0.0016145;0.00203496
46.4754;-3.10645;0.0263833;-0.00977976;0.978259;100;0.00145856;0.00212272
46.7941;-3.10645;0.0264299;-0.00936353;0.977439;100;0.00132637;0.00208664
47.1129;-3.10645;0.0266406;-0.00889989;0.974091;100;0.0013803;0.00190012
47.4316;-3.10645;0.0269925;-0.00848312;0.96999;100;0.00147961;0.00178009
47.7504;-3.10645;0.0274095;-0.0081839;0.971;100;0.00138229;0.00150336
48.0692;-3.10645;0.0278063;-0.0080234;0.976802;100;0.00125282;0.00152578
48.3879;-3.10645;0.0281311;-0.00798812;0.981656;100;0.00120749;0.00163311
48.7067;-3.10645;0.0283863;-0.00806815;0.984236;100;0.0011839;0.00155825
49.0254;-3.10645;0.0286141;-0.0082518;0.985156;100;0.00114089;0.00134704
49.3442;-3.10645;0.0288645;-0.00848276;0.984597;100;0.00110526;0.0012597
49.6629;-3.10645;0.0291567;-0.0086564;0.983497;100;0.0011041;0.00128813
49.9817;-3.10645;0.0294712;-0.0086797;0.982178;100;0.00112982;0.00137814
50.3005;-3.10645;0.0297728;-0.00852821;0.979808;100;0.00120302;0.00150017
50.6192;-3.10645;0.0300294;-0.0082569;0.976858;100;0.00134501;0.00156171
50.938;-3.10645;0.0302075;-0.00798909;0.975329;100;0.00136655;0.00175972
51.2567;-3.10645;0.0302722;-0.00786163;0.976181;100;0.00125859;0.00186402
51.5755;-3.10645;0.0301974;-0.00794181;0.978767;100;0.00121901;0.00171565
51.8943;-3.10645;0.029971;-0.00818332;0.980996;100;0.00119538;0.00157794
52.213;-3.10645;0.0295955;-0.0084603;0.981254;2.65355;0.00122734;0.00142198
52.5318;-3.10645;0.0290976;-0.00864836;0.979039;100;0.00124737;0.00134383
52.8505;-3.10645;0.0285309;-0.00869942;0.975414;100;0.00130722;0.00133023
53.1693;-3.10645;0.0279675;-0.00867338;0.973174;100;0.0014543;0.00135507
53.4881;-3.10645;0.0274953;-0.00870197;0.974058;100;0.0015898;0.00146956
53.8068;-3.10645;0.0272031;-0.0088927;0.976304;100;0.00163688;0.0016278
54.1256;-3.10645;0.0271376;-0.0092578;0.976515;100;0.0016264;0.00162021
54.4443;-3.10645;0.0272648;-0.00970723;0.974293;100;0.00160549;0.00155274
54.7631;-3.10645;0.0274746;-0.0101051;0.972434;100;0.00155008;0.00156492
55.0819;-3.10645;0.0276421;-0.0103426;0.97366;100;0.00133984;0.0014402
55.4006;-3.10645;0.0276921;-0.0103867;0.976635;100;0.00139218;0.00139995
55.7194;-3.10645;0.0276232;-0.0102951;0.979544;100;0.00143114;0.00142132
56.0381;-3.10645;0.027502;-0.010193;0.982548;100;0.00146425;0.00135822
56.3569;-3.10645;0.027419;-0.0102102;0.984922;100;0.00141653;0.00130072
56.6757;-3.10645;0.0274376;-0.010415;0.98542;100;0.00134564;0.00131213
56.9944;-3.10645;0.0275602;-0.0107913;0.984557;100;0.00139451;0.0013091
57.3132;-3.10645;0.0277446;-0.0112725;0.98389;100;0.00139311;0.00127896
57.6319;-3.10645;0.0279486;-0.0117978;0.983582;100;0.00147611;0.00131923
57.9507;-3.10645;0.0281659;-0.0123567;0.983097;100;0.00154293;0.00146529
58.2694;-3.10645;0.0284162;-0.0129738;0.982102;100;0.00151118;0.00165286
58.5882;-3.10645;0.0287122;-0.0136533;0.979802;100;0.00169951;0.00173263
58.907;-3.10645;0.0290389;-0.0143604;0.974163;100;0.0017527;0.00195669
59.2257;-3.10645;0.0293634;-0.0150368;0.963554;100;0.00186187;0.00227116
59.5445;-3.10645;0.0296645;-0.0156107;0.951809;100;0.00201062;0.00251129
59.8632;-3.10645;0.0299686;-0.0160149;0.945687;100;0.00237562;0.00235197
60.182;-3.10645;0.030342;-0.0162158;0.949691;100;0.00242253;0.00222005
60.5008;-3.10645;0.030852;-0.0162143;0.957476;3.35477;0.00215815;0.00211577
60.8195;-3.10645;0.0315061;-0.0160152;0.963365;3.09067;0.00179646;0.00206012
61.1383;-3.10645;0.0321539;-0.0157492;0.964838;100;0.00171776;0.0020255
61.457;-3.10645;0.0327701;-0.0154216;0.963317;100;0.00169373;0.00193398
61.7758;-3.10645;0.0332896;-0.0150728;0.961195;100;0.00167931;0.00171684
62.0946;-3.10645;0.0336854;-0.0147155;0.961205;100;0.00177151;0.00194022
-31.3019;-3.42521;0.0234796;-0.00445282;0.982568;3.899;0.00128563;0.00159745
-30.9831;-3.42521;0.0231636;-0.00418127;0.983935;100;0.00145068;0.00122032
-30.6644;-3.42521;0.0229693;-0.00383409;0.983327;100;0.00143165;0.00107171
-30.3456;-3.42521;0.0229265;-0.00340423;0.985633;2.2341;0.00135064;0.00102051
-30.0269;-3.42521;0.0230265;-0.00291031;0.98422;2.30048;0.00131392;0.00107561
-29.7081;-3.42521;0.0231606;-0.00236455;0.98194;100;0.00128937;0.00111168
-29.3893;-3.42521;0.0233754;-0.00193741;0.980552;100;0.00122008;0.00114787
-29.0706;-3.42521;0.0235709;-0.00170321;0.98024;100;0.00135425;0.00122605
-28.7518;-3.42521;0.0237689;-0.00170202;0.979677;100;0.00148998;0.00130142
-28.4331;-3.42521;0.0240768;-0.00191286;0.978744;100;0.00159295;0.00133581
-28.1143;-3.42521;0.0245858;-0.00224358;0.978109;100;0.00164573;0.00139795
-27.7955;-3.42521;0.0252988;-0.00255959;0.978307;100;0.00146465;0.00149422
-27.4768;-3.42521;0.0261326;-0.00273653;0.978027;100;0.0015601;0.00160011
-27.158;-3.42521;0.0269635;-0.00270677;0.975976;2.98897;0.00152424;0.00176757
-26.8393;-3.42521;0.02768;-0.00247993;0.974117;100;0.00152384;0.00180769
-26.5205;-3.42521;0.0282352;-0.00213198;0.975284;100;0.00139489;0.00156768
-26.2017;-3.42521;0.0286752;-0.00176761;0.978727;100;0.00130946;0.00129999
-25.883;-3.42521;0.0290998;-0.00147829;0.98188;100;0.00115192;0.00113978
-25.5642;-3.42521;0.0295989;-0.00131556;0.983768;100;0.00121949;0.00118602
-25.2455;-3.42521;0.0302182;-0.00128857;0.983747;100;0.00147238;0.00120487
-24.9267;-3.42521;0.0309519;-0.00137237;0.981899;2.94334;0.00160863;0.00122609
-24.6079;-3.42521;0.0317604;-0.00151608;0.979371;100;0.00164323;0.00121665
-24.2892;-3.42521;0.0326167;-0.00164208;0.977544;2.47737;0.00156539;0.0012042
-23.9704;-3.42521;0.0335413;-0.00164403;0.976889;2.38528;0.0014837;0.00122649
-23.6517;-3.42521;0.0345893;-0.00139681;0.976013;100;0.00152924;0.00138456
-23.3329;-3.42521;0.0357976;-0.000795653;0.97356;100;0.00168529;0.00172902
-23.0141;-3.42521;0.0371113;0.000168581;0.968509;100;0.00206641;0.00228536
-22.6954;-3.42521;0.0383306;0.00134746;0.960398;100;0.0027797;0.0028749
-22.3766;-3.42521;0.0392011;0.00244474;0.946522;100;0.00360581;0.00394232
-22.0579;-3.42521;0.039567;0.00308481;0.927767;100;0.00478652;0.00508831
-21.7391;-3.42521;0.0394742;0.00296099;0.918528;100;0.00541434;0.00506848
-21.4204;-3.42521;0.0391704;0.001996;0.926484;100;0.00487549;0.00425238
-21.1016;-3.42521;0.0390159;0.000383753;0.934423;100;0.00460696;0.00412186
-20.7828;-3.42521;0.0393029;-0.00149796;0.934278;100;0.00498669;0.00473616
-20.4641;-3.42521;0.0401086;-0.00321738;0.933606;100;0.00535383;0.00520357
-20.1453;-3.42521;0.0413141;-0.00443589;0.94247;100;0.00542892;0.0048358
-19.8266;-3.42521;0.0427404;-0.00502726;0.955123;100;0.00485808;0.00400642
-19.5078;-3.42521;0.0442256;-0.00509222;0.964728;100;0.00379815;0.00360609
-19.189;-3.42521;0.0456919;-0.00483338;0.967592;100;0.00306118;0.00368465
-18.8703;-3.42521;0.0471754;-0.00441033;0.964796;100;0.00318748;0.00396557
-18.5515;-3.42521;0.04874;-0.00388421;0.957274;100;0.00349521;0.00505506
-18.2328;-3.42521;0.0503729;-0.00325499;0.94758;100;0.00414039;0.00643028
-17.914;-3.42521;0.0519962;-0.00251649;0.938177;100;0.00496272;0.00703971
-17.5952;-3.42521;0.0535501;-0.00166749;0.931987;100;0.00532943;0.00770142
-17.2765;-3.42521;0.0550553;-0.00073243;0.933787;1.9274;0.00508721;0.00775985
-16.9577;-3.42521;0.0566176;0.000212125;0.940579;1.93085;0.00468418;0.00745379
-16.639;-3.42521;0.0583733;0.00108652;0.947081;2.08326;0.00441822;0.00647596
-16.3202;-3.42521;0.0604155;0.00185126;0.951691;2.19215;0.00446934;0.00518535
-16.0014;-3.42521;0.0627313;0.00249878;0.954293;100;0.00488122;0.00392891
-15.6827;-3.42521;0.065221;0.00305411;0.956157;100;0.00536267;0.00339804
-15.3639;-3.42521;0.0677556;0.0035633;0.956901;100;0.00580965;0.00304786
-15.0452;-3.42521;0.0702577;0.0040546;0.957088;100;0.00595286;0.00321841
-14.7264;-3.42521;0.0727546;0.00449801;0.959425;100;0.00554092;0.00338202
-14.4077;-3.42521;0.0753866;0.00485442;0.962175;100;0.0048213;0.00340614
-14.0889;-3.42521;0.0783493;0.00508605;0.962988;100;0.00431394;0.00361805
-13.7701;-3.42521;0.0818606;0.00517827;0.959891;100;0.00415965;0.00400849
-13.4514;-3.42521;0.0860208;0.00507819;0.952809;100;0.00426007;0.00463402
-13.1326;-3.42521;0.0906648;0.00471625;0.941069;100;0.00438598;0.00539632
-12.8139;-3.42521;0.0961916;0.00372848;0.925511;100;0.00470887;0.00579173
-12.4951;-3.42521;0.101494;0.0027715;0.909764;100;0.00502521;0.0056353
-12.1763;-3.42521;0.106786;0.00160803;0.894145;100;0.00531574;0.00572472
-11.8576;-3.42521;0.112863;-0.0016324;0.874844;1.99708;0.00539783;0.00639805
-11.5388;-3.42521;0.118029;-0.00355479;0.852909;1.83917;0.00555198;0.00704492
-11.2201;-3.42521;0.122651;-0.0056539;0.829244;1.82025;0.00653804;0.00804105
-10.9013;-3.42521;0.126785;-0.00966035;0.77489;2.23793;0.00967388;0.0104579
-10.5825;-3.42521;0.130167;-0.0114937;0.693742;100;0.0135283;0.0149754
-10.2638;-3.42521;0.131468;-0.0120384;0.648199;100;0.0154518;0.0186925
-9.94502;-3.42521;0.134073;-0.0121759;0.616664;100;0.0187374;0.0146416
-9.62626;-3.42521;0.137345;-0.011393;0.681252;100;0.0216611;0.0121691
11.0931;-3.42521;0.148943;-0.0832492;0.862716;2.55824;0.00718634;0.00577896
11.4118;-3.42521;0.144438;-0.0830519;0.820458;2.46723;0.00603325;0.00560433
11.7306;-3.42521;0.140285;-0.0820659;0.806986;2.38777;0.00593978;0.00604872
12.0494;-3.42521;0.135301;-0.0800282;0.804518;100;0.00602652;0.00649327
12.3681;-3.42521;0.13219;-0.0790476;0.826905;100;0.00594316;0.00656055
12.6869;-3.42521;0.129215;-0.0779711;0.843368;100;0.00611996;0.00642281
13.0056;-3.42521;0.124987;-0.0778862;0.844957;100;0.00625419;0.00615576
13.3244;-3.42521;0.12254;-0.0765436;0.854557;100;0.00579211;0.00550625
13.6432;-3.42521;0.120161;-0.0750402;0.874196;100;0.00551688;0.00459607
13.9619;-3.42521;0.11799;-0.0732804;0.887402;100;0.00532342;0.00445391
14.2807;-3.42521;0.115225;-0.0714353;0.895399;100;0.00510408;0.00468804
14.5994;-3.42521;0.113172;-0.0695599;0.893398;100;0.0048286;0.00473893
14.9182;-3.42521;0.11103;-0.0676383;0.893583;100;0.00457125;0.00472295
15.237;-3.42521;0.107964;-0.0652986;0.906289;3.03068;0.00427252;0.00430529
15.5557;-3.42521;0.105761;-0.0630806;0.920747;3.01017;0.00376875;0.00370926
15.8745;-3.42521;0.103667;-0.0606616;0.928;100;0.00317457;0.00333393
16.1932;-3.42521;0.101785;-0.0580343;0.930152;100;0.0031398;0.003223
16.512;-3.42521;0.100054;-0.0552008;0.929722;2.74888;0.00340148;0.00307122
16.8308;-3.42521;0.0982909;-0.05212;0.929569;2.87232;0.00341556;0.00332071
17.1495;-3.42521;0.0963252;-0.0487836;0.930705;100;0.00319338;0.00401118
17.4683;-3.42521;0.0940121;-0.045094;0.935278;100;0.00306386;0.00448211
17.787;-3.42521;0.0913128;-0.0409422;0.940926;100;0.00292186;0.00478368
18.1058;-3.42521;0.0882844;-0.0363247;0.944259;100;0.002854;0.00493534
18.4245;-3.42521;0.0850649;-0.0314055;0.943263;3.10747;0.00299135;0.00482481
18.7433;-3.42521;0.0818141;-0.0264568;0.940283;3.1146;0.00324061;0.00483031
19.0621;-3.42521;0.078666;-0.0217647;0.937641;100;0.00315213;0.00427106
19.3808;-3.42521;0.0756804;-0.0174756;0.936916;100;0.00295791;0.00438902
19.6996;-3.42521;0.0728467;-0.0135022;0.938973;100;0.00274821;0.00466289
20.0183;-3.42521;0.0701148;-0.00956861;0.94095;100;0.00284379;0.00476755
20.3371;-3.42521;0.0674536;-0.00536452;0.94251;100;0.00320359;0.00458046
20.6559;-3.42521;0.0648933;-0.00074412;0.942538;100;0.0036934;0.00463938
20.9746;-3.42521;0.0625268;0.00416606;0.942484;100;0.00369704;0.00553995
21.2934;-3.42521;0.0604876;0.00897928;0.940798;100;0.00342616;0.00584311
21.6121;-3.42521;0.0588885;0.0132109;0.938509;100;0.00311348;0.00501781
21.9309;-3.42521;0.0577639;0.0165147;0.936555;100;0.00284341;0.00451301
22.2497;-3.42521;0.0570529;0.0187745;0.936606;100;0.00273391;0.00442271
22.5684;-3.42521;0.0565962;0.0201119;0.939673;100;0.00276878;0.00429552
22.8872;-3.42521;0.0561917;0.0208045;0.947851;100;0.00255887;0.00408703
23.2059;-3.42521;0.0556804;0.0211478;0.956461;100;0.00233255;0.00368834
23.5247;-3.42521;0.0549833;0.0213508;0.960688;100;0.00237748;0.00314267
23.8435;-3.42521;0.0541158;0.0215046;0.958451;100;0.0026341;0.00307694
24.1622;-3.42521;0.0531567;0.0216054;0.953211;100;0.00278665;0.00316413
24.481;-3.42521;0.052207;0.021595;0.952875;100;0.00256551;0.002861
24.7997;-3.42521;0.0513337;0.0214265;0.959176;100;0.00222139;0.0027114
25.1185;-3.42521;0.0505464;0.0211265;0.965268;100;0.00210163;0.00255487
25.4372;-3.42521;0.0497986;0.0207954;0.967605;100;0.0021998;0.00236755
25.756;-3.42521;0.049048;0.020557;0.967253;100;0.00228602;0.00223667
26.0748;-3.42521;0.0483073;0.0204919;0.965529;100;0.00217204;0.00221473
26.3935;-3.42521;0.0476602;0.0205935;0.960149;2.73157;0.00205628;0.0023438
26.7123;-3.42521;0.0472027;0.0207957;0.952144;100;0.00201447;0.00268783
27.031;-3.42521;0.046968;0.021029;0.944721;2.66581;0.00229898;0.00308133
27.3498;-3.42521;0.0468953;0.0212561;0.937295;2.84824;0.00270016;0.00352932
27.6686;-3.42521;0.0468211;0.0215016;0.924592;3.04355;0.00343863;0.00418507
27.9873;-3.42521;0.0465509;0.0218265;0.917258;100;0.00394336;0.00450083
28.3061;-3.42521;0.0459879;0.0222457;0.927599;100;0.00292868;0.00403298
28.6248;-3.42521;0.0452008;0.0226888;0.945978;100;0.00196244;0.00336594
28.9436;-3.42521;0.0444038;0.0230302;0.958633;100;0.00179908;0.003163
29.2624;-3.42521;0.0438421;0.0231563;0.963346;100;0.00207927;0.00319326
29.5811;-3.42521;0.0436637;0.02301;0.966345;100;0.00216945;0.00341645
29.8999;-3.42521;0.0438336;0.02261;0.969506;100;0.00217083;0.00328606
30.2186;-3.42521;0.0441629;0.0220184;0.972021;100;0.00210747;0.00290772
30.5374;-3.42521;0.0444434;0.0212897;0.972507;100;0.00217015;0.00298443
30.8562;-3.42521;0.0445715;0.0204536;0.972413;100;0.0020241;0.00296251
31.1749;-3.42521;0.0445787;0.0195413;0.9746;100;0.00191257;0.00242294
31.4937;-3.42521;0.0445779;0.0185997;0.978008;100;0.00185472;0.00200757
31.8124;-3.42521;0.0446638;0.017702;0.978906;100;0.00167906;0.0018188
32.1312;-3.42521;0.0448495;0.0169266;0.975282;100;0.00179599;0.00168068
32.45;-3.42521;0.0450578;0.0162958;0.967584;100;0.00212734;0.0017879
32.7687;-3.42521;0.0451838;0.0157505;0.961404;100;0.00230299;0.00171275
33.0875;-3.42521;0.045175;0.0151836;0.962206;100;0.00198347;0.00172231
33.4062;-3.42521;0.0450575;0.0144928;0.965326;2.73409;0.00171617;0.001595
33.725;-3.42521;0.0448683;0.0136412;0.966458;2.7748;0.00165215;0.00146558
34.0437;-3.42521;0.0445796;0.0126797;0.965835;100;0.0017768;0.00152222
34.3625;-3.42521;0.0440769;0.0117001;0.965429;100;0.0017258;0.0016665
34.6813;-3.42521;0.0432194;0.0107665;0.967324;100;0.00170233;0.00155092
35;-3.42521;0.0419415;0.00986444;0.969759;100;0.00151278;0.00165307
35.3188;-3.42521;0.0403349;0.00890436;0.970112;100;0.00141672;0.00231596
35.6375;-3.42521;0.0386366;0.0077713;0.97027;2.65013;0.00146662;0.00242673
35.9563;-3.42521;0.0371219;0.00639054;0.972629;2.92384;0.00149007;0.00211531
36.2751;-3.42521;0.0359731;0.00475942;0.975148;100;0.0014325;0.00197859
36.5938;-3.42521;0.0352142;0.00295325;0.975777;100;0.00148073;0.00253843
36.9126;-3.42521;0.0347259;0.00109132;0.975978;100;0.00178693;0.00260889
37.2313;-3.42521;0.034336;-0.00071494;0.976883;100;0.00179847;0.00222412
37.5501;-3.42521;0.0339103;-0.00240093;0.97849;3.21811;0.00169849;0.00171017
37.8689;-3.42521;0.0333979;-0.0039433;0.979167;100;0.00179753;0.00140587
38.1876;-3.42521;0.0328196;-0.00532063;0.978295;2.99901;0.00190772;0.00126714
38.5064;-3.42521;0.0322192;-0.00650523;0.977445;100;0.00175352;0.0013714
38.8251;-3.42521;0.0316158;-0.00748614;0.979831;100;0.00141401;0.00124186
39.1439;-3.42521;0.0310085;-0.00828371;0.983205;100;0.00113711;0.00115754
39.4627;-3.42521;0.0304035;-0.00895257;0.983932;100;0.00104816;0.00132837
39.7814;-3.42521;0.029832;-0.00955841;0.981297;100;0.00105591;0.00175646
40.1002;-3.42521;0.0293533;-0.010146;0.978049;100;0.00107184;0.00189882
40.4189;-3.42521;0.0290425;-0.0107084;0.976745;100;0.00109008;0.00165465
40.7377;-3.42521;0.0289449;-0.0111906;0.976701;100;0.00109887;0.00158594
41.0565;-3.42521;0.029017;-0.0115325;0.976365;100;0.00113471;0.00163403
41.3752;-3.42521;0.0291267;-0.0116972;0.975867;2.55279;0.00123032;0.00164931
41.694;-3.42521;0.0291147;-0.0116755;0.9749;2.56579;0.00146336;0.00169017
42.0127;-3.42521;0.0288629;-0.0114931;0.972154;2.84321;0.0018862;0.0018387
42.3315;-3.42521;0.0283433;-0.0112151;0.968535;100;0.00203549;0.00194992
42.6502;-3.42521;0.0276386;-0.0109319;0.967072;100;0.00243549;0.00199879
42.969;-3.42521;0.0269039;-0.0107207;0.969818;100;0.00252718;0.00191607
43.2878;-3.42521;0.0262885;-0.0106122;0.974691;100;0.00189802;0.00178965
43.6065;-3.42521;0.0258844;-0.0105821;0.978274;100;0.00152948;0.00149477
43.9253;-3.42521;0.0257171;-0.0105764;0.980615;100;0.00139149;0.00147402
44.244;-3.42521;0.0257482;-0.0105562;0.982093;100;0.00141727;0.00154259
44.5628;-3.42521;0.0258954;-0.0105219;0.981307;100;0.0015116;0.00154217
44.8816;-3.42521;0.0260661;-0.0105107;0.977105;100;0.00156994;0.00165952
45.2003;-3.42521;0.0261814;-0.0105637;0.970938;100;0.00155769;0.00195888
45.5191;-3.42521;0.0261912;-0.0106871;0.967643;100;0.00158326;0.0021423
45.8378;-3.42521;0.0260928;-0.0108352;0.970555;100;0.0016602;0.00216929
46.1566;-3.42521;0.0259478;-0.0109364;0.975296;100;0.00164486;0.00210745
46.4754;-3.42521;0.0258663;-0.0109364;0.978101;100;0.00154742;0.00212166
46.7941;-3.42521;0.0259598;-0.0108269;0.977938;100;0.00141273;0.00213227
47.1129;-3.42521;0.0262772;-0.0106397;0.975225;100;0.00141683;0.00206042
47.4316;-3.42521;0.0267696;-0.0104178;0.97171;3.14097;0.00152683;0.001928
47.7504;-3.42521;0.0273116;-0.0101817;0.972296;2.83336;0.0014799;0.00162776
48.0692;-3.42521;0.0277749;-0.00992862;0.977149;100;0.00136368;0.00161371
48.3879;-3.42521;0.0280956;-0.00965778;0.981124;100;0.00129679;0.00166938
48.7067;-3.42521;0.0282983;-0.00940069;0.982909;100;0.00131148;0.00162332
49.0254;-3.42521;0.0284667;-0.00920074;0.983123;100;0.00130173;0.00140842
49.3442;-3.42521;0.028689;-0.00905746;0.982166;100;0.00125137;0.00128268
49.6629;-3.42521;0.0289966;-0.00891151;0.981596;100;0.00124858;0.00126755
49.9817;-3.42521;0.029351;-0.00869802;0.98146;100;0.00129044;0.0012252
50.3005;-3.42521;0.0296857;-0.00840482;0.980073;100;0.00137552;0.00128684
50.6192;-3.42521;0.0299475;-0.00808321;0.977836;100;0.00143327;0.00145387
50.938;-3.42521;0.0301024;-0.00783471;0.976534;100;0.00144729;0.00166166
51.2567;-3.42521;0.0301353;-0.00776287;0.977008;100;0.00139638;0.00166994
51.5755;-3.42521;0.0300467;-0.0079026;0.979393;100;0.00136123;0.00158302
51.8943;-3.42521;0.0298419;-0.00818334;0.981809;100;0.00132066;0.00153888
52.213;-3.42521;0.0295239;-0.00846536;0.982254;100;0.0013334;0.00135953
52.5318;-3.42521;0.0291117;-0.00861895;0.980133;100;0.00128631;0.00125602
52.8505;-3.42521;0.0286518;-0.00859213;0.976734;100;0.00134212;0.00132357
53.1693;-3.42521;0.0282067;-0.00844008;0.975473;100;0.0013848;0.0014028
53.4881;-3.42521;0.0278472;-0.00829926;0.977441;100;0.00137255;0.00147331
53.8068;-3.42521;0.0276394;-0.00829939;0.980438;100;0.00139655;0.00153807
54.1256;-3.42521;0.0276111;-0.00848863;0.981329;100;0.00142159;0.0014805
54.4443;-3.42521;0.0277194;-0.00881745;0.98012;100;0.00134452;0.00135489
54.7631;-3.42521;0.0278613;-0.00918059;0.978382;100;0.00124372;0.00132705
55.0819;-3.42521;0.0279375;-0.00947553;0.978138;100;0.0012232;0.00135213
55.4006;-3.42521;0.0279096;-0.00964957;0.979373;100;0.00134639;0.0013451
55.7194;-3.42521;0.027806;-0.00972738;0.981036;100;0.0015101;0.00136817
56.0381;-3.42521;0.0277064;-0.0098024;0.983129;100;0.00156227;0.00142462
56.3569;-3.42521;0.0276995;-0.0099849;0.98482;100;0.00156219;0.00147388
56.6757;-3.42521;0.0278356;-0.0103413;0.984703;100;0.00149669;0.0014721
56.9944;-3.42521;0.0280968;-0.0108655;0.9835;100;0.00152359;0.00139059
57.3132;-3.42521;0.0284231;-0.0115038;0.983017;100;0.00152089;0.00140857
57.6319;-3.42521;0.0287624;-0.0122092;0.982707;100;0.00158777;0.00143816
57.9507;-3.42521;0.029104;-0.012983;0.98158;100;0.00160164;0.00165151
58.2694;-3.42521;0.0294678;-0.0138521;0.979307;100;0.00162648;0.00196731
58.5882;-3.42521;0.0298685;-0.0148059;0.975626;100;0.00192013;0.00218183
58.907;-3.42521;0.0302826;-0.0157772;0.968529;100;0.00197848;0.00240385
59.2257;-3.42521;0.0306505;-0.0166648;0.95687;100;0.0021195;0.00278308
59.5445;-3.42521;0.0309101;-0.0173585;0.945774;100;0.00221525;0.00277812
59.8632;-3.42521;0.0310492;-0.0177742;0.944423;100;0.00217512;0.00222325
60.182;-3.42521;0.0311171;-0.0178885;0.950761;100;0.00228539;0.00207812
60.5008;-3.42521;0.0312008;-0.0177309;0.957915;3.28206;0.00220145;0.00202741
60.8195;-3.42521;0.0313692;-0.0173382;0.962829;100;0.00192583;0.00192959
61.1383;-3.42521;0.0315809;-0.0169029;0.964961;100;0.00182969;0.00189882
61.457;-3.42521;0.0318343;-0.0164347;0.964573;100;0.00172162;0.00188603
61.7758;-3.42521;0.0320865;-0.0159778;0.963969;100;0.00163986;0.00180643
62.0946;-3.42521;0.0323042;-0.0155386;0.963841;100;0.00158762;0.00197309
-31.3019;-3.74397;0.0230424;-0.00388805;0.980795;3.11237;0.00124314;0.00203435
-30.9831;-3.74397;0.0227271;-0.00367375;0.980601;100;0.00138349;0.00149479
-30.6644;-3.74397;0.0225262;-0.00338357;0.980495;100;0.00141036;0.00124192
-30.3456;-3.74397;0.0224701;-0.00300667;0.98268;100;0.00137354;0.00113055
-30.0269;-3.74397;0.0225531;-0.00255819;0.981552;100;0.00132259;0.00114948
-29.7081;-3.74397;0.0226728;-0.00205719;0.979412;2.40275;0.00126761;0.00113253
-29.3893;-3.74397;0.0228764;-0.00166715;0.977862;100;0.00120824;0.00122256
-29.0706;-3.74397;0.0230695;-0.00147276;0.97711;2.58586;0.00132085;0.00136006
-28.7518;-3.74397;0.0232773;-0.00152041;0.976294;100;0.0014761;0.00136666
-28.4331;-3.74397;0.0236069;-0.00178689;0.975089;100;0.00141087;0.00131595
