x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
38.8251;-7.88784;0.0420069;0.00878353;0.85699;2.56975;0.00492091;0.00410787
39.1439;-7.88784;0.0419924;0.00816448;0.816617;2.27817;0.00546097;0.0048278
39.4627;-7.88784;0.0421086;0.00705701;0.8248;2.47161;0.00540172;0.00466147
39.7814;-7.88784;0.0422817;0.00567709;0.863258;2.83568;0.00549006;0.00456846
40.1002;-7.88784;0.0424397;0.00429351;0.897153;100;0.00572921;0.00464547
40.4189;-7.88784;0.0425364;0.00310833;0.921053;2.33099;0.00530863;0.00430039
40.7377;-7.88784;0.0425344;0.00217749;0.937884;2.3013;0.00446915;0.00391902
41.0565;-7.88784;0.0423876;0.00141125;0.946563;2.28254;0.00423337;0.00390239
41.3752;-7.88784;0.0420462;0.000640658;0.948787;2.48058;0.00442269;0.00398783
41.694;-7.88784;0.0414369;-0.000317007;0.947943;100;0.00459719;0.00388792
42.0127;-7.88784;0.0404694;-0.00159252;0.946275;100;0.0046085;0.00369875
42.3315;-7.88784;0.0390999;-0.00325369;0.944064;100;0.00441215;0.00354915
42.6502;-7.88784;0.0373887;-0.00529164;0.940919;100;0.00382984;0.003607
42.969;-7.88784;0.0354792;-0.00760454;0.93504;100;0.00359088;0.00372427
43.2878;-7.88784;0.0335175;-0.0100241;0.92585;100;0.00379012;0.00434703
43.6065;-7.88784;0.0316083;-0.0123711;0.917936;2.54932;0.00429455;0.00483136
43.9253;-7.88784;0.0298104;-0.0145001;0.918718;2.37828;0.00449985;0.00560595
44.244;-7.88784;0.0281532;-0.0163495;0.927549;100;0.0039255;0.00559581
44.5628;-7.88784;0.026653;-0.0179615;0.939732;100;0.00295667;0.00505423
44.8816;-7.88784;0.0253098;-0.0194149;0.952988;100;0.00218755;0.00394605
45.2003;-7.88784;0.0241185;-0.0207371;0.963763;100;0.00186337;0.00288934
45.5191;-7.88784;0.0231094;-0.0218832;0.970186;100;0.0017119;0.00229064
45.8378;-7.88784;0.0223242;-0.0227807;0.971622;100;0.00178384;0.00172024
46.1566;-7.88784;0.0217796;-0.0233882;0.97052;100;0.00186324;0.00164922
46.4754;-7.88784;0.0214476;-0.0237401;0.968747;100;0.00185493;0.00176989
46.7941;-7.88784;0.0212679;-0.0239525;0.967144;100;0.00186091;0.00225276
47.1129;-7.88784;0.0211708;-0.0241716;0.964912;100;0.00208895;0.00257992
47.4316;-7.88784;0.0211019;-0.0244938;0.963095;100;0.00210191;0.00282522
47.7504;-7.88784;0.0210315;-0.0249338;0.963389;100;0.00210963;0.0027705
48.0692;-7.88784;0.0209448;-0.0254243;0.967159;100;0.00202841;0.00240722
48.3879;-7.88784;0.0208453;-0.0258758;0.971456;100;0.0018199;0.0022365
48.7067;-7.88784;0.0207706;-0.0262257;0.972753;100;0.00176928;0.00216493
49.0254;-7.88784;0.0207848;-0.0264561;0.972189;100;0.00172883;0.00249326
49.3442;-7.88784;0.0209524;-0.0266174;0.971483;100;0.00172165;0.00264489
49.6629;-7.88784;0.0213295;-0.0268301;0.971562;1.92061;0.00174775;0.00268293
49.9817;-7.88784;0.0219475;-0.0272353;0.972552;1.87888;0.00189517;0.00255139
50.3005;-7.88784;0.022768;-0.0279289;0.975206;1.96392;0.00165456;0.00224707
50.6192;-7.88784;0.023682;-0.0289158;0.978588;100;0.00177746;0.00189593
50.938;-7.88784;0.0245512;-0.0301018;0.981384;100;0.00191475;0.00177526
51.2567;-7.88784;0.0252495;-0.031326;0.983016;100;0.00205241;0.00191397
51.5755;-7.88784;0.0257067;-0.0324173;0.98343;100;0.00201844;0.00213886
51.8943;-7.88784;0.0259275;-0.0332484;0.98325;100;0.00195406;0.00223482
52.213;-7.88784;0.0259697;-0.0337274;0.981389;100;0.00203323;0.00205529
52.5318;-7.88784;0.0258937;-0.033811;0.976456;2.15054;0.00229026;0.0021747
52.8505;-7.88784;0.0257386;-0.0334864;0.96902;2.30939;0.00261638;0.00283087
53.1693;-7.88784;0.0255181;-0.03276;0.963692;100;0.00292787;0.00372336
53.4881;-7.88784;0.0252284;-0.0316872;0.966127;100;0.00323963;0.00369571
53.8068;-7.88784;0.0248548;-0.0303934;0.972038;100;0.00289254;0.00327778
54.1256;-7.88784;0.0243752;-0.0290301;0.976454;100;0.00270208;0.00321562
54.4443;-7.88784;0.0237538;-0.0277112;0.978184;100;0.00264306;0.00345795
54.7631;-7.88784;0.0229497;-0.0264788;0.978228;100;0.00260581;0.00382582
55.0819;-7.88784;0.0219456;-0.0253159;0.977969;100;0.00241554;0.00330437
55.4006;-7.88784;0.0207867;-0.0241671;0.977906;100;0.0021436;0.00207553
55.7194;-7.88784;0.0195946;-0.0230213;0.978008;100;0.00210764;0.00194966
56.0381;-7.88784;0.0185372;-0.0219664;0.978072;100;0.0020979;0.00218299
56.3569;-7.88784;0.0177574;-0.0211561;0.978359;100;0.00181529;0.00243529
56.6757;-7.88784;0.0173309;-0.0207262;0.979109;100;0.00165907;0.00244614
56.9944;-7.88784;0.0172589;-0.0207381;0.980332;100;0.00198264;0.0023421
57.3132;-7.88784;0.0174816;-0.0211594;0.98035;100;0.00219425;0.00238548
57.6319;-7.88784;0.0179122;-0.0218738;0.979009;100;0.00231239;0.00240601
57.9507;-7.88784;0.0184573;-0.0227085;0.977541;100;0.00207556;0.00242381
58.2694;-7.88784;0.0190093;-0.0234653;0.975969;100;0.00199931;0.00270925
58.5882;-7.88784;0.0194556;-0.0239695;0.975062;100;0.00197194;0.00333588
58.907;-7.88784;0.0197063;-0.0241162;0.974359;100;0.00227793;0.0033106
59.2257;-7.88784;0.0197102;-0.0238737;0.973259;100;0.00256411;0.0031247
59.5445;-7.88784;0.0194781;-0.0232726;0.970602;100;0.00277104;0.00286755
59.8632;-7.88784;0.0190963;-0.0224357;0.968247;100;0.00250346;0.00265927
60.182;-7.88784;0.0186826;-0.0215649;0.968143;100;0.00206483;0.00257993
60.5008;-7.88784;0.018329;-0.020863;0.969652;100;0.00194258;0.00317748
60.8195;-7.88784;0.0181136;-0.0205235;0.969295;100;0.00193015;0.00314581
61.1383;-7.88784;0.0179774;-0.0204898;0.965869;100;0.00198815;0.00309011
61.457;-7.88784;0.0178161;-0.0208457;0.960284;100;0.0022308;0.00349676
61.7758;-7.88784;0.0175592;-0.0215035;0.95235;100;0.00261606;0.00417322
62.0946;-7.88784;0.0175341;-0.0219731;0.942964;100;0.00365084;0.00563561
-31.3019;-8.2066;0.0158872;-0.0159356;0.978556;100;0.00152698;0.00228099
-30.9831;-8.2066;0.0151555;-0.0158297;0.96916;100;0.00170416;0.00199948
-30.6644;-8.2066;0.0145033;-0.0156409;0.964127;100;0.00178716;0.00186448
-30.3456;-8.2066;0.0139161;-0.0154994;0.968761;100;0.00172722;0.00173295
-30.0269;-8.2066;0.0135643;-0.0154719;0.97149;100;0.00170756;0.00160667
-29.7081;-8.2066;0.0134908;-0.0155491;0.97366;100;0.00163719;0.00157414
-29.3893;-8.2066;0.0139801;-0.0157531;0.974764;100;0.00168007;0.0016297
-29.0706;-8.2066;0.0149864;-0.0159801;0.974461;100;0.00168924;0.00162217
-28.7518;-8.2066;0.0164148;-0.0161185;0.973493;2.76486;0.00163613;0.00157583
-28.4331;-8.2066;0.0181181;-0.0160797;0.972426;100;0.00149025;0.00156352
-28.1143;-8.2066;0.01991;-0.0158218;0.970845;2.63738;0.00146814;0.00162327
-27.7955;-8.2066;0.0215917;-0.0153516;0.967773;2.57337;0.00145013;0.00173056
-27.4768;-8.2066;0.0229858;-0.0147003;0.965013;2.49568;0.0014703;0.00182185
-27.158;-8.2066;0.0239994;-0.0138997;0.964068;2.47419;0.00153655;0.00200081
-26.8393;-8.2066;0.0246779;-0.0129714;0.963503;100;0.00172962;0.00189792
-26.5205;-8.2066;0.0251808;-0.0119359;0.958552;100;0.00228907;0.00185058
-26.2017;-8.2066;0.02572;-0.0108383;0.950177;100;0.00257092;0.0020567
-25.883;-8.2066;0.0264846;-0.00977998;0.948248;100;0.00285138;0.0023777
-25.5642;-8.2066;0.0275413;-0.00891183;0.957515;100;0.00225903;0.00241502
-25.2455;-8.2066;0.0287811;-0.00836503;0.966438;100;0.00190504;0.00245366
-24.9267;-8.2066;0.0299872;-0.00816284;0.968971;100;0.00223895;0.00269841
-24.6079;-8.2066;0.0309272;-0.00818786;0.966706;100;0.00283607;0.00303016
-24.2892;-8.2066;0.0314552;-0.00827045;0.963496;100;0.00335167;0.00321363
-23.9704;-8.2066;0.0317049;-0.0082393;0.959243;100;0.00342933;0.0035689
-23.6517;-8.2066;0.0315446;-0.00816027;0.952444;100;0.0035592;0.00333938
-23.3329;-8.2066;0.0312471;-0.00814747;0.943015;100;0.00396924;0.00295054
-23.0141;-8.2066;0.0310295;-0.00832885;0.932826;100;0.00500578;0.0029523
-22.6954;-8.2066;0.0303762;-0.00879129;0.923845;100;0.00613604;0.00290328
-22.3766;-8.2066;0.0300173;-0.0101909;0.919052;100;0.00620013;0.00319751
-22.0579;-8.2066;0.0285914;-0.0108858;0.919723;2.41592;0.00565308;0.00390879
-21.7391;-8.2066;0.0271256;-0.0113255;0.913284;2.64612;0.00610309;0.00485257
-21.4204;-8.2066;0.0261241;-0.0114727;0.895748;100;0.00746602;0.00602585
-21.1016;-8.2066;0.0257378;-0.0111518;0.913033;2.41123;0.00804366;0.00660719
-20.7828;-8.2066;0.0263967;-0.0108032;0.927585;2.19072;0.00730749;0.00615367
30.2186;-8.2066;0.0482191;0.00699612;0.86437;2.04015;0.00441814;0.00370439
30.5374;-8.2066;0.0477519;0.00702223;0.866627;2.45126;0.00394069;0.00380711
30.8562;-8.2066;0.0473954;0.00672167;0.900275;100;0.00358298;0.00376579
31.1749;-8.2066;0.0471911;0.00606506;0.922342;100;0.00348369;0.00333796
31.4937;-8.2066;0.0471523;0.00522618;0.938273;100;0.00349259;0.00300192
31.8124;-8.2066;0.0473396;0.00447522;0.940769;2.23492;0.00339179;0.00277033
32.1312;-8.2066;0.04793;0.00293212;0.933625;2.33306;0.00381651;0.00351278
32.45;-8.2066;0.0481279;0.00310964;0.931677;100;0.00379108;0.00460514
32.7687;-8.2066;0.0484272;0.0037128;0.931274;100;0.00409197;0.00489761
33.0875;-8.2066;0.0487876;0.00450546;0.932552;100;0.00425012;0.00446377
33.4062;-8.2066;0.0492019;0.00520847;0.940463;100;0.00393703;0.003931
33.725;-8.2066;0.0496834;0.00567227;0.935443;100;0.00377583;0.00358949
34.0437;-8.2066;0.0503368;0.00588142;0.921568;100;0.0035731;0.00362176
34.3625;-8.2066;0.0505293;0.00544168;0.907425;100;0.00341558;0.00352831
34.6813;-8.2066;0.0512888;0.00552761;0.902466;100;0.00381458;0.00368449
35;-8.2066;0.0519895;0.00581909;0.909836;100;0.00427582;0.00468055
35.3188;-8.2066;0.0524335;0.00628753;0.914321;100;0.00468304;0.00563025
35.6375;-8.2066;0.0524018;0.00677931;0.920729;100;0.00456058;0.00509376
35.9563;-8.2066;0.0517337;0.00713865;0.923192;100;0.00418444;0.00434791
36.2751;-8.2066;0.0504446;0.00731495;0.924239;2.00381;0.00369642;0.00427348
36.5938;-8.2066;0.0487146;0.00733804;0.922237;2.14385;0.00369398;0.00467707
36.9126;-8.2066;0.0468219;0.00733208;0.917014;100;0.0040891;0.00475267
37.2313;-8.2066;0.0450243;0.00745882;0.920799;100;0.00429074;0.00442105
37.5501;-8.2066;0.0432016;0.00689741;0.92458;100;0.00397226;0.0039529
37.8689;-8.2066;0.0420367;0.00745703;0.930838;100;0.00357735;0.00328199
38.1876;-8.2066;0.0412132;0.00808003;0.925819;3.09415;0.00377694;0.00293603
38.5064;-8.2066;0.0407801;0.00852901;0.906063;2.46115;0.00439606;0.00299835
38.8251;-8.2066;0.0407309;0.00854494;0.875309;2.31584;0.00503424;0.0036532
39.1439;-8.2066;0.0409873;0.00796621;0.855949;2.61758;0.00533057;0.00464422
39.4627;-8.2066;0.0414333;0.00681982;0.859597;2.65194;0.00526603;0.00510965
39.7814;-8.2066;0.0419389;0.00532529;0.884106;3.00002;0.00567845;0.00510995
40.1002;-8.2066;0.0423982;0.00379553;0.906732;100;0.00633684;0.00502692
40.4189;-8.2066;0.0427625;0.00250964;0.924212;100;0.00624426;0.00451931
40.7377;-8.2066;0.0430101;0.00161022;0.938486;100;0.00568642;0.00387335
41.0565;-8.2066;0.0431123;0.00107255;0.946517;100;0.00557878;0.00376248
41.3752;-8.2066;0.0430181;0.000745391;0.948484;100;0.00550357;0.00414659
41.694;-8.2066;0.0426282;0.000402317;0.947742;100;0.00526278;0.00438067
42.0127;-8.2066;0.0418261;-0.000175062;0.946165;100;0.00506971;0.00437692
42.3315;-8.2066;0.0405704;-0.00115496;0.943388;100;0.00477047;0.00433519
42.6502;-8.2066;0.0392083;-0.00247543;0.939601;100;0.00404397;0.00407116
42.969;-8.2066;0.0374278;-0.00431583;0.93431;100;0.00372524;0.00417059
43.2878;-8.2066;0.0355886;-0.00643183;0.924687;100;0.00370403;0.00437139
43.6065;-8.2066;0.0337826;-0.00864366;0.913133;100;0.00431333;0.00504055
43.9253;-8.2066;0.03204;-0.0107856;0.90976;2.32817;0.00472039;0.00614541
44.244;-8.2066;0.0303666;-0.0127563;0.916762;100;0.00417337;0.00634069
44.5628;-8.2066;0.0287727;-0.0145423;0.930261;100;0.00322586;0.00590077
44.8816;-8.2066;0.0272621;-0.0161796;0.946208;100;0.00259017;0.00476134
45.2003;-8.2066;0.0258413;-0.0176817;0.959715;100;0.00226621;0.00356343
45.5191;-8.2066;0.0245504;-0.0190115;0.966969;100;0.00196879;0.00278049
45.8378;-8.2066;0.0234506;-0.0201206;0.968364;100;0.00192321;0.00237281
46.1566;-8.2066;0.0225854;-0.0209955;0.965375;100;0.00195075;0.00228788
46.4754;-8.2066;0.0219646;-0.0216887;0.961551;100;0.00199638;0.00243638
46.7941;-8.2066;0.0215651;-0.0223125;0.959129;100;0.00203904;0.00272612
47.1129;-8.2066;0.0213396;-0.0229892;0.958613;100;0.00225325;0.00296077
47.4316;-8.2066;0.02123;-0.0237733;0.959178;100;0.00231779;0.00322778
47.7504;-8.2066;0.0211762;-0.0246335;0.961359;100;0.00238386;0.00330488
48.0692;-8.2066;0.0211274;-0.0254608;0.965492;100;0.00227541;0.00284699
48.3879;-8.2066;0.0210555;-0.0261794;0.968419;100;0.00216873;0.00267904
48.7067;-8.2066;0.0209876;-0.0267607;0.967144;100;0.00212752;0.00258094
49.0254;-8.2066;0.0209955;-0.027234;0.964177;100;0.00216833;0.00276654
49.3442;-8.2066;0.0212474;-0.0273738;0.963329;100;0.00234209;0.00286653
49.6629;-8.2066;0.0216869;-0.0279049;0.964431;1.75013;0.00255265;0.00292436
49.9817;-8.2066;0.0223966;-0.0286401;0.966104;1.75273;0.00250494;0.0028258
50.3005;-8.2066;0.0233138;-0.0296066;0.968609;100;0.0023119;0.00272726
50.6192;-8.2066;0.0242915;-0.0307371;0.972498;100;0.00220819;0.00248562
50.938;-8.2066;0.0251544;-0.031882;0.976414;100;0.00210433;0.00217411
51.2567;-8.2066;0.0257573;-0.0328525;0.980115;100;0.00203756;0.00231218
51.5755;-8.2066;0.026039;-0.0334889;0.981658;100;0.00193488;0.00243221
51.8943;-8.2066;0.0260322;-0.0337221;0.982141;100;0.00181288;0.00224211
52.213;-8.2066;0.0258266;-0.0335552;0.980738;100;0.00177753;0.00213668
52.5318;-8.2066;0.0255085;-0.033051;0.975792;1.89111;0.00192619;0.00231941
52.8505;-8.2066;0.0251334;-0.0322836;0.969812;2.0084;0.00226547;0.00286748
53.1693;-8.2066;0.0247249;-0.0313084;0.965201;2.17406;0.00305452;0.00342032
53.4881;-8.2066;0.0242873;-0.0301774;0.965187;100;0.00378367;0.00346974
53.8068;-8.2066;0.0238104;-0.0289694;0.96934;100;0.00341849;0.00324072
54.1256;-8.2066;0.0232706;-0.0277784;0.973834;100;0.0030555;0.00335441
54.4443;-8.2066;0.0226262;-0.0266749;0.975364;100;0.00264773;0.00372531
54.7631;-8.2066;0.0218385;-0.0256765;0.975199;100;0.00241967;0.00399984
55.0819;-8.2066;0.0209073;-0.0247586;0.974406;100;0.00232068;0.00344823
55.4006;-8.2066;0.0199011;-0.0238675;0.973769;100;0.00209093;0.00224753
55.7194;-8.2066;0.0189506;-0.0229814;0.973208;100;0.00211424;0.00217272
56.0381;-8.2066;0.0181989;-0.0221599;0.972542;100;0.00222919;0.0024622
56.3569;-8.2066;0.0177271;-0.0215287;0.972285;100;0.00173792;0.00282984
56.6757;-8.2066;0.0175347;-0.021209;0.973812;100;0.00182305;0.00283117
56.9944;-8.2066;0.0175684;-0.0212545;0.976275;100;0.00215966;0.00270449
57.3132;-8.2066;0.0177651;-0.0216353;0.977639;100;0.00232739;0.00278306
57.6319;-8.2066;0.0180902;-0.0222544;0.976926;100;0.00254509;0.00286248
57.9507;-8.2066;0.0185272;-0.0229666;0.975419;100;0.0026425;0.00291008
58.2694;-8.2066;0.0190307;-0.0235991;0.973907;100;0.00262962;0.00353223
58.5882;-8.2066;0.0195034;-0.0239927;0.97291;100;0.00258385;0.0038713
58.907;-8.2066;0.0198209;-0.0240379;0.972898;100;0.00259858;0.00368614
59.2257;-8.2066;0.0198771;-0.0236759;0.97199;100;0.00272334;0.00342313
59.5445;-8.2066;0.0196513;-0.0229094;0.969444;100;0.00279261;0.00323269
59.8632;-8.2066;0.0192446;-0.0218653;0.966694;100;0.00262726;0.00302728
60.182;-8.2066;0.0188084;-0.0207725;0.966813;100;0.00228034;0.00321523
60.5008;-8.2066;0.0184717;-0.0198772;0.968173;100;0.00205928;0.00354834
60.8195;-8.2066;0.0183507;-0.0194361;0.96746;100;0.00214066;0.00346934
61.1383;-8.2066;0.0183689;-0.0193897;0.962975;100;0.00262478;0.00418094
61.457;-8.2066;0.0182984;-0.0198662;0.953197;100;0.00307126;0.00454122
61.7758;-8.2066;0.0181115;-0.0207498;0.939002;100;0.00350801;0.00481912
62.0946;-8.2066;0.0182386;-0.0214064;0.915178;100;0.00428064;0.00601268
-31.3019;-8.52536;0.0160192;-0.0157462;0.980785;100;0.00149881;0.00199757
-30.9831;-8.52536;0.0153255;-0.0157381;0.971654;100;0.0017702;0.00175106
-30.6644;-8.52536;0.0148191;-0.0155604;0.967442;3.52677;0.0018265;0.00170907
-30.3456;-8.52536;0.0143005;-0.0153687;0.972148;2.89395;0.00161889;0.00172205
-30.0269;-8.52536;0.0139636;-0.015307;0.975339;100;0.0015008;0.0016913
-29.7081;-8.52536;0.0138433;-0.0153869;0.979184;100;0.00144004;0.0017097
-29.3893;-8.52536;0.0141958;-0.0156336;0.978726;100;0.00152577;0.0017155
-29.0706;-8.52536;0.0150164;-0.0159473;0.976445;100;0.00158435;0.00166839
-28.7518;-8.52536;0.0162556;-0.0162038;0.973966;3.39161;0.00158621;0.00164047
-28.4331;-8.52536;0.0178017;-0.0162808;0.971879;3.25116;0.00162158;0.00163463
-28.1143;-8.52536;0.0194873;-0.0161034;0.969566;2.98289;0.0016082;0.00171326
-27.7955;-8.52536;0.0211117;-0.0156552;0.966067;100;0.00158746;0.00180813
-27.4768;-8.52536;0.0224794;-0.0149507;0.963417;2.37758;0.00162655;0.00189116
-27.158;-8.52536;0.0234784;-0.0140123;0.963552;100;0.00179223;0.00207169
-26.8393;-8.52536;0.024149;-0.0128742;0.964518;100;0.00219556;0.00190865
-26.5205;-8.52536;0.0246562;-0.0115969;0.961073;100;0.00287711;0.00184977
-26.2017;-8.52536;0.0252139;-0.0102874;0.952215;100;0.00340482;0.00211309
-25.883;-8.52536;0.0260149;-0.00909459;0.945369;100;0.0034149;0.00241723
-25.5642;-8.52536;0.0271183;-0.00819649;0.949006;100;0.00277015;0.00253838
-25.2455;-8.52536;0.0283923;-0.00771882;0.955598;100;0.00220806;0.00265849
-24.9267;-8.52536;0.0298266;-0.00764317;0.957617;100;0.00271163;0.00295819
-24.6079;-8.52536;0.0307768;-0.00785116;0.957843;100;0.00339407;0.00322386
-24.2892;-8.52536;0.0312735;-0.00808558;0.955568;100;0.00382791;0.00320325
-23.9704;-8.52536;0.0315786;-0.00808226;0.952408;100;0.00373862;0.00334338
-23.6517;-8.52536;0.0312771;-0.00797859;0.948248;100;0.00372098;0.0032582
-23.3329;-8.52536;0.0308129;-0.0078649;0.939343;100;0.00388101;0.00302187
-23.0141;-8.52536;0.0305323;-0.00781537;0.932595;100;0.00444658;0.00316243
-22.6954;-8.52536;0.0297621;-0.0081624;0.923592;100;0.00522429;0.00329561
-22.3766;-8.52536;0.0296613;-0.00991438;0.907161;2.34882;0.00556839;0.00362759
-22.0579;-8.52536;0.0282335;-0.0107816;0.898975;1.92828;0.00565765;0.00447739
-21.7391;-8.52536;0.0267837;-0.0114647;0.885317;1.8865;0.00625491;0.00564021
32.1312;-8.52536;0.0480375;0.00199297;0.939591;100;0.00349431;0.00271684
32.45;-8.52536;0.0480626;0.00206867;0.934071;100;0.00364467;0.00399508
32.7687;-8.52536;0.0481666;0.00264003;0.924382;100;0.0047389;0.00547911
33.0875;-8.52536;0.0483621;0.00352115;0.93058;100;0.00525279;0.00556353
33.4062;-8.52536;0.0486948;0.00443608;0.934448;100;0.00482474;0.00433653
33.725;-8.52536;0.0491893;0.00519649;0.929151;100;0.00441645;0.00368899
34.0437;-8.52536;0.0499537;0.00571729;0.922876;100;0.00389004;0.00360169
34.3625;-8.52536;0.0499913;0.00522726;0.917707;100;0.00359477;0.00321248
34.6813;-8.52536;0.0507857;0.00542748;0.92011;100;0.00379362;0.00343463
35;-8.52536;0.0515164;0.00578694;0.92216;100;0.00447388;0.00471414
35.3188;-8.52536;0.0519895;0.00630858;0.926056;100;0.004835;0.00540784
35.6375;-8.52536;0.0519875;0.00685878;0.934246;100;0.00464875;0.00475369
35.9563;-8.52536;0.0513361;0.00726234;0.937704;100;0.00406421;0.00374329
36.2751;-8.52536;0.050036;0.00743705;0.938201;100;0.00383451;0.00385121
36.5938;-8.52536;0.0482423;0.00738106;0.932155;1.95294;0.00393609;0.00457332
36.9126;-8.52536;0.0462134;0.00722279;0.926049;100;0.0042543;0.00439482
37.2313;-8.52536;0.0442163;0.00716968;0.925416;100;0.00459767;0.00396413
37.5501;-8.52536;0.042102;0.00580385;0.92676;2.79967;0.00432814;0.00330953
37.8689;-8.52536;0.0408258;0.00629563;0.930324;100;0.00392909;0.00266235
38.1876;-8.52536;0.0399481;0.00693511;0.92934;2.66137;0.00423512;0.00263663
38.5064;-8.52536;0.0395583;0.00747961;0.916365;2.22297;0.00514562;0.00284673
38.8251;-8.52536;0.0396625;0.00763648;0.896734;2.14879;0.00554746;0.00353079
39.1439;-8.52536;0.0401603;0.00719221;0.879948;2.39903;0.00544776;0.00465741
39.4627;-8.52536;0.0408791;0.00611856;0.877432;2.59317;0.0053125;0.00557401
39.7814;-8.52536;0.0416333;0.00461074;0.888129;2.71942;0.00617995;0.00570051
40.1002;-8.52536;0.0422868;0.00300241;0.897623;100;0.00682593;0.00548462
40.4189;-8.52536;0.0427985;0.00163509;0.912886;100;0.00713851;0.00481767
40.7377;-8.52536;0.0431803;0.000735559;0.92552;100;0.00734845;0.00404735
41.0565;-8.52536;0.0434422;0.000352747;0.933248;100;0.00732934;0.00388279
41.3752;-8.52536;0.0435487;0.000368319;0.940548;100;0.00696707;0.00429206
41.694;-8.52536;0.0433807;0.000529863;0.939596;100;0.00608417;0.00475008
42.0127;-8.52536;0.0427904;0.000547496;0.936877;100;0.00535266;0.00505976
42.3315;-8.52536;0.0417227;0.000168246;0.932729;100;0.00489256;0.00506656
42.6502;-8.52536;0.0407102;-0.000616756;0.929973;100;0.00452128;0.00467156
42.969;-8.52536;0.039134;-0.00201526;0.927458;100;0.00413175;0.00420923
43.2878;-8.52536;0.0374871;-0.00379799;0.916228;100;0.00422247;0.00413217
43.6065;-8.52536;0.0358516;-0.00578357;0.90482;100;0.00468094;0.0046672
43.9253;-8.52536;0.0342349;-0.00779162;0.897993;100;0.00510381;0.00566043
44.244;-8.52536;0.0326225;-0.00969509;0.902901;2.47141;0.00470391;0.00625157
44.5628;-8.52536;0.0310156;-0.0114447;0.917516;100;0.00392637;0.00613958
44.8816;-8.52536;0.0294148;-0.0130579;0.943071;100;0.00330365;0.0049444
45.2003;-8.52536;0.0278285;-0.0145599;0.957193;100;0.00274594;0.00367036
45.5191;-8.52536;0.0262944;-0.0159429;0.957953;100;0.0023095;0.00301855
45.8378;-8.52536;0.0248848;-0.0171926;0.953433;100;0.00215907;0.00259181
46.1566;-8.52536;0.0236701;-0.0183205;0.953061;100;0.00204914;0.00233162
46.4754;-8.52536;0.0227065;-0.0193856;0.947557;100;0.00211143;0.00256404
46.7941;-8.52536;0.0220215;-0.0204814;0.947746;100;0.00220244;0.00279121
47.1129;-8.52536;0.0216037;-0.0216901;0.946484;100;0.00248409;0.00281552
47.4316;-8.52536;0.021402;-0.0230116;0.94988;100;0.00260565;0.00299324
47.7504;-8.52536;0.0213318;-0.0243598;0.95244;100;0.00269596;0.00340526
48.0692;-8.52536;0.0213072;-0.025576;0.954911;100;0.00272058;0.00330901
48.3879;-8.52536;0.0212656;-0.0265913;0.957927;100;0.00256444;0.00328021
