x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
48.3879;0.718661;0.0329117;-0.0585449;0.974761;2.60109;0.00122147;0.0015744
48.7067;0.718661;0.0332968;-0.0591929;0.973118;2.31738;0.00136718;0.00169799
49.0254;0.718661;0.0336311;-0.0598325;0.971752;2.22744;0.0014188;0.00167926
49.3442;0.718661;0.0338664;-0.0603218;0.971577;2.30299;0.00144058;0.00161503
49.6629;0.718661;0.0339742;-0.0605637;0.971636;2.51163;0.0014775;0.00162718
49.9817;0.718661;0.033934;-0.0605367;0.970648;100;0.00160909;0.00161456
50.3005;0.718661;0.0337127;-0.0602916;0.969443;100;0.00180991;0.00165285
50.6192;0.718661;0.0332874;-0.0599325;0.969329;100;0.00188109;0.00165748
50.938;0.718661;0.0326793;-0.0595862;0.970111;100;0.00188253;0.00184079
51.2567;0.718661;0.031959;-0.059363;0.971504;100;0.00192105;0.00205118
51.5755;0.718661;0.0312402;-0.0593123;0.97447;100;0.00175625;0.00216956
51.8943;0.718661;0.030663;-0.0593951;0.976926;100;0.00174178;0.00217656
52.213;0.718661;0.0303329;-0.0595;0.977145;100;0.00187479;0.00220581
52.5318;0.718661;0.0302682;-0.0594933;0.974594;100;0.00199673;0.00262954
52.8505;0.718661;0.0304055;-0.0592869;0.970005;100;0.00208956;0.0029149
53.1693;0.718661;0.0306568;-0.058896;0.965736;100;0.00206239;0.00240549
53.4881;0.718661;0.0309479;-0.0584355;0.964749;100;0.00207977;0.00222251
53.8068;0.718661;0.0312439;-0.058051;0.966236;100;0.00196771;0.00213504
54.1256;0.718661;0.031567;-0.0578452;0.968134;100;0.00162292;0.00184273
54.4443;0.718661;0.0319615;-0.0578367;0.9715;100;0.00148286;0.00155494
54.7631;0.718661;0.0324314;-0.0579581;0.975993;100;0.00133204;0.00146049
55.0819;0.718661;0.0329312;-0.0581143;0.979133;100;0.00123505;0.00145676
55.4006;0.718661;0.0333969;-0.0582656;0.980109;100;0.00115426;0.0014681
55.7194;0.718661;0.0337703;-0.0584484;0.980673;100;0.00116569;0.0014883
56.0381;0.718661;0.0340067;-0.05872;0.981368;100;0.00112728;0.00154348
56.3569;0.718661;0.0340825;-0.0591048;0.981758;100;0.00100993;0.00160686
56.6757;0.718661;0.0340047;-0.0595662;0.981854;100;0.00110211;0.00157642
56.9944;0.718661;0.0337942;-0.0600115;0.981505;100;0.00128407;0.00152536
57.3132;0.718661;0.0334838;-0.0603415;0.979663;2.00427;0.00152374;0.00152351
57.6319;0.718661;0.0331261;-0.0605022;0.976186;100;0.00193281;0.00173458
57.9507;0.718661;0.0327863;-0.060496;0.973517;100;0.00213346;0.00180164
58.2694;0.718661;0.0325112;-0.0603782;0.974753;100;0.00196375;0.00178611
58.5882;0.718661;0.0323027;-0.0602428;0.978159;100;0.00158745;0.00156257
58.907;0.718661;0.0321164;-0.0601835;0.979835;100;0.00151424;0.00158049
59.2257;0.718661;0.0318869;-0.0602571;0.978964;100;0.00151653;0.00146431
59.5445;0.718661;0.0315633;-0.0604751;0.976835;100;0.00153394;0.00159572
59.8632;0.718661;0.0311492;-0.0608029;0.975836;2.62865;0.00152213;0.0015777
60.182;0.718661;0.0307133;-0.0611624;0.977538;100;0.00144815;0.00146431
60.5008;0.718661;0.0303626;-0.0614619;0.980945;100;0.00130249;0.00137253
60.8195;0.718661;0.0301392;-0.0616543;0.984054;100;0.00121523;0.00126168
61.1383;0.718661;0.0300589;-0.0617296;0.98363;100;0.00124863;0.0013735
61.457;0.718661;0.0300905;-0.0617103;0.983299;100;0.00127355;0.0014802
61.7758;0.718661;0.0301888;-0.0616348;0.981676;100;0.00125109;0.00160785
-31.6206;0.399902;0.0330785;-0.0614343;0.984633;100;0.00133432;0.00182838
-31.3019;0.399902;0.0328212;-0.0613553;0.981017;100;0.00143443;0.00157954
-30.9831;0.399902;0.0324806;-0.0612389;0.97627;100;0.00149118;0.00174755
-30.6644;0.399902;0.0320948;-0.0610647;0.977386;100;0.00156535;0.00168549
-30.3456;0.399902;0.0317569;-0.0608344;0.975465;100;0.00170959;0.00147126
-30.0269;0.399902;0.0315727;-0.0605622;0.974228;3.11173;0.00171062;0.00159124
-29.7081;0.399902;0.0316779;-0.0603342;0.97435;100;0.00154458;0.00173559
-29.3893;0.399902;0.0321033;-0.0602193;0.976602;100;0.00140888;0.00176739
-29.0706;0.399902;0.0327829;-0.0602654;0.980025;100;0.00139786;0.00153076
-28.7518;0.399902;0.0336008;-0.0604636;0.982595;100;0.00149124;0.00130057
-28.4331;0.399902;0.0344515;-0.0607418;0.983917;100;0.00147113;0.0013154
-28.1143;0.399902;0.0352772;-0.0610036;0.983886;100;0.00137768;0.0012738
-27.7955;0.399902;0.036059;-0.061177;0.982502;100;0.00129827;0.0013242
-27.4768;0.399902;0.0367814;-0.0612481;0.980429;100;0.00133619;0.00131632
-27.158;0.399902;0.0374165;-0.0612735;0.979077;100;0.00148589;0.00124806
-26.8393;0.399902;0.0379473;-0.0613562;0.979212;100;0.00167814;0.00121465
-26.5205;0.399902;0.0383936;-0.0615787;0.979996;100;0.00171298;0.00126634
-26.2017;0.399902;0.0388362;-0.0619429;0.979744;100;0.00159276;0.00139012
-25.883;0.399902;0.0393988;-0.0623661;0.978232;2.63988;0.00148864;0.00155385
-25.5642;0.399902;0.0401761;-0.0627251;0.976918;2.41684;0.00150473;0.00170761
-25.2455;0.399902;0.0411675;-0.0629018;0.976626;2.42026;0.0017336;0.00178493
-24.9267;0.399902;0.0422772;-0.0628202;0.976639;2.62771;0.0017589;0.00188843
-24.6079;0.399902;0.0433704;-0.062488;0.975996;100;0.00161872;0.00164176
-24.2892;0.399902;0.044341;-0.0620055;0.975092;100;0.0015542;0.00169965
-23.9704;0.399902;0.0451563;-0.0615116;0.975146;100;0.00141428;0.00192263
-23.6517;0.399902;0.0458875;-0.0611161;0.974806;100;0.00177061;0.00195104
-23.3329;0.399902;0.0466831;-0.0608708;0.970692;100;0.00225866;0.00201826
-23.0141;0.399902;0.047692;-0.0607343;0.962892;100;0.00289239;0.00222196
-22.6954;0.399902;0.0489882;-0.0605663;0.955437;100;0.00281;0.00257499
-22.3766;0.399902;0.0505086;-0.0602182;0.953283;100;0.00279;0.00294338
-22.0579;0.399902;0.0520648;-0.0596514;0.955237;2.43282;0.00288397;0.00300551
-21.7391;0.399902;0.053438;-0.0589679;0.955361;2.44947;0.00315799;0.00297946
-21.4204;0.399902;0.0544835;-0.0583862;0.951958;2.32568;0.00385932;0.003036
-21.1016;0.399902;0.0552031;-0.0581653;0.948288;2.04984;0.00429203;0.00327921
-20.7828;0.399902;0.0557547;-0.0584621;0.94756;1.93178;0.00469355;0.00335789
-20.4641;0.399902;0.0563965;-0.059216;0.948377;2.00166;0.00467755;0.00351537
-20.1453;0.399902;0.0573832;-0.0601956;0.953532;100;0.00412179;0.00345867
-19.8266;0.399902;0.0588736;-0.0611133;0.960982;100;0.00352878;0.00322979
-19.5078;0.399902;0.0609188;-0.0616922;0.966569;100;0.00365891;0.0029804
-19.189;0.399902;0.0634587;-0.0617154;0.968035;100;0.00424719;0.00266787
-18.8703;0.399902;0.0663322;-0.0610808;0.968221;100;0.00475401;0.00294523
-18.5515;0.399902;0.0693319;-0.0598441;0.964524;100;0.00533562;0.00326856
-18.2328;0.399902;0.0722628;-0.0582262;0.953877;100;0.00614159;0.00417203
-17.914;0.399902;0.0749548;-0.0565679;0.93821;100;0.00720471;0.00609714
-17.5952;0.399902;0.0772918;-0.0552467;0.925202;100;0.0073812;0.00790125
-17.2765;0.399902;0.0792677;-0.0545589;0.926626;100;0.00612137;0.00793899
-16.9577;0.399902;0.0810443;-0.0546444;0.936054;100;0.0048333;0.00694355
-16.639;0.399902;0.0828813;-0.0554136;0.940432;100;0.00443611;0.00578793
-16.3202;0.399902;0.0849996;-0.0565102;0.937681;100;0.00476095;0.00534592
-16.0014;0.399902;0.0874887;-0.0574516;0.932114;100;0.00545007;0.00568251
-15.6827;0.399902;0.0902609;-0.0578354;0.929836;2.0098;0.0056654;0.00614241
-15.3639;0.399902;0.0930763;-0.057496;0.923369;1.83325;0.00546767;0.00581848
-15.0452;0.399902;0.0957313;-0.0565688;0.897276;100;0.00599535;0.00598148
-14.7264;0.399902;0.0982066;-0.0554037;0.846625;100;0.00759299;0.00713612
-14.4077;0.399902;0.100709;-0.0544109;0.79531;100;0.00945113;0.00849258
-14.0889;0.399902;0.103679;-0.0538727;0.787057;100;0.0105241;0.00914424
-13.7701;0.399902;0.107672;-0.0538503;0.809506;100;0.0102202;0.00885419
-13.4514;0.399902;0.113038;-0.0541752;0.844389;100;0.0091435;0.00780743
-13.1326;0.399902;0.119692;-0.0544853;0.870477;100;0.00849682;0.00744363
-12.8139;0.399902;0.127143;-0.0543877;0.863531;100;0.0084242;0.00808888
-12.4951;0.399902;0.134764;-0.0536434;0.815179;100;0.00964154;0.0107648
-12.1763;0.399902;0.142026;-0.0522522;0.74134;100;0.0122507;0.0162594
-11.8576;0.399902;0.148658;-0.0504677;0.683446;100;0.0144854;0.0213615
-11.5388;0.399902;0.154707;-0.0487068;0.665692;100;0.0159607;0.020777
-11.2201;0.399902;0.160419;-0.0473598;0.673128;100;0.0167245;0.0186037
-10.9013;0.399902;0.166036;-0.0467057;0.679919;100;0.0176658;0.0168109
-10.5825;0.399902;0.17173;-0.0468427;0.710933;100;0.0163749;0.0141491
-10.2638;0.399902;0.177598;-0.0477045;0.772819;100;0.012213;0.0105778
-9.94502;0.399902;0.183687;-0.0491637;0.822918;100;0.00872032;0.00849507
-9.62626;0.399902;0.189977;-0.0510596;0.844566;100;0.00649419;0.00798349
-9.3075;0.399902;0.196421;-0.0531673;0.847151;100;0.00543171;0.0088543
-8.98874;0.399902;0.202965;-0.0551866;0.843348;100;0.00584886;0.0100145
-8.66998;0.399902;0.2095;-0.0567933;0.843189;100;0.0069144;0.00983942
-8.35123;0.399902;0.215886;-0.0577597;0.849542;100;0.00745754;0.00890318
-8.03247;0.399902;0.222146;-0.0579782;0.86012;100;0.00725898;0.00708695
-7.71371;0.399902;0.228523;-0.0575255;0.874726;100;0.00658993;0.00677241
-7.39495;0.399902;0.235287;-0.056624;0.889943;100;0.00566381;0.0075902
-7.07619;0.399902;0.242462;-0.0555186;0.898586;100;0.00469367;0.0084286
-6.75743;0.399902;0.24971;-0.0544276;0.894261;100;0.0046046;0.00900521
-6.43867;0.399902;0.25644;-0.0534934;0.881523;100;0.00489471;0.00834748
-6.11991;0.399902;0.262047;-0.0527512;0.871682;100;0.00533404;0.00736394
-5.80115;0.399902;0.266202;-0.0521763;0.873785;100;0.00531396;0.00672911
-5.48239;0.399902;0.269072;-0.0517193;0.883194;2.52759;0.00522916;0.00634662
-5.16363;0.399902;0.271313;-0.0513196;0.891706;2.50126;0.00557476;0.00563592
-4.84487;0.399902;0.273754;-0.0508729;0.892713;2.49552;0.00579607;0.00542822
-4.52611;0.399902;0.276968;-0.0503064;0.874061;100;0.00662957;0.00614416
-4.20736;0.399902;0.281063;-0.049686;0.832417;100;0.00768019;0.00779152
-3.8886;0.399902;0.285603;-0.0492591;0.79388;100;0.00835314;0.00895683
-3.56984;0.399902;0.289797;-0.0493666;0.795949;100;0.00810963;0.00844935
-3.25108;0.399902;0.29284;-0.0502061;0.834277;100;0.00708539;0.00678893
-2.93232;0.399902;0.29431;-0.0515903;0.859946;100;0.00609422;0.00569053
-2.61356;0.399902;0.294333;-0.0529415;0.868071;100;0.00634353;0.00572516
-2.2948;0.399902;0.29347;-0.0535645;0.846274;100;0.00824639;0.00693828
-1.97604;0.399902;0.292501;-0.0530148;0.80383;100;0.0123717;0.00890263
-1.65728;0.399902;0.292199;-0.0513476;0.767785;100;0.0155922;0.0111495
-1.33852;0.399902;0.293084;-0.0493226;0.745403;100;0.0156232;0.0134296
-1.01976;0.399902;0.29536;-0.0482104;0.717348;100;0.0161794;0.0150391
-0.701004;0.399902;0.299025;-0.0492351;0.680281;100;0.0180354;0.0144171
-0.382245;0.399902;0.303827;-0.0528232;0.645344;100;0.0212315;0.0130962
-0.063486;0.399902;0.309284;-0.0582013;0.621094;100;0.0254583;0.0132184
0.255273;0.399902;0.314865;-0.0635322;0.585981;100;0.0283074;0.0142173
0.574032;0.399902;0.320052;-0.0666791;0.548135;100;0.0250385;0.0187892
0.892792;0.399902;0.324482;-0.0664537;0.527786;100;0.0178199;0.0279014
1.21155;0.399902;0.327928;-0.063262;0.538632;100;0.0123313;0.029462
1.53031;0.399902;0.330411;-0.0589904;0.559193;100;0.0107678;0.0242952
1.84907;0.399902;0.3319;-0.0558561;0.539053;1.88974;0.0139003;0.023397
2.16783;0.399902;0.332034;-0.0548857;0.522313;100;0.0211131;0.0248118
2.48659;0.399902;0.330368;-0.0557136;0.461124;100;0.0306378;0.032583
2.80535;0.399902;0.326475;-0.0567544;0.389545;1.78437;0.0344837;0.0428896
3.12411;0.399902;0.320077;-0.0563528;0.33249;1.41594;0.0337371;0.0395192
3.44287;0.399902;0.311378;-0.0539497;0.422216;1.62086;0.0302259;0.0285002
3.76162;0.399902;0.301037;-0.0502658;0.511227;100;0.0244451;0.0211848
4.08038;0.399902;0.289983;-0.046721;0.581717;100;0.01878;0.0168015
4.39914;0.399902;0.279052;-0.0443699;0.631565;100;0.0161745;0.0159355
4.7179;0.399902;0.268992;-0.0433721;0.661344;100;0.0170581;0.0172267
5.03666;0.399902;0.260469;-0.0432489;0.6735;100;0.0203962;0.0170837
5.35542;0.399902;0.253975;-0.0432343;0.652201;100;0.0225145;0.0167276
5.67418;0.399902;0.249907;-0.0432476;0.59779;100;0.0210569;0.0184655
5.99294;0.399902;0.24839;-0.043793;0.562623;100;0.0184774;0.0169169
6.3117;0.399902;0.248918;-0.0453329;0.580697;2.02256;0.0164699;0.0149366
6.63046;0.399902;0.250368;-0.047867;0.591;1.79483;0.015724;0.0142661
6.94922;0.399902;0.25141;-0.0508753;0.568138;1.82767;0.0154714;0.0147757
7.26798;0.399902;0.250885;-0.0535187;0.558621;100;0.0147986;0.0152785
7.58673;0.399902;0.24817;-0.0551381;0.602061;100;0.0129909;0.0118488
7.90549;0.399902;0.243387;-0.0555211;0.695599;100;0.0105857;0.00807409
8.22425;0.399902;0.23726;-0.0549063;0.769715;100;0.00907695;0.00649251
8.54301;0.399902;0.230719;-0.0537196;0.802153;100;0.00857398;0.00647431
8.86177;0.399902;0.224648;-0.05246;0.814217;100;0.00813233;0.00651822
9.18053;0.399902;0.219689;-0.0516391;0.828247;100;0.00710382;0.00635268
9.49929;0.399902;0.216056;-0.0516278;0.834281;100;0.00625992;0.00640727
9.81805;0.399902;0.213493;-0.0525437;0.829655;100;0.00655967;0.00613151
10.1368;0.399902;0.211502;-0.0542708;0.823907;100;0.00778538;0.00684928
10.4556;0.399902;0.209551;-0.0564047;0.830899;100;0.00875533;0.00795375
10.7743;0.399902;0.207153;-0.0582955;0.844004;100;0.00825845;0.0070234
11.0931;0.399902;0.203952;-0.059276;0.87048;100;0.00713651;0.00589911
11.4118;0.399902;0.199839;-0.0589789;0.892775;100;0.00679105;0.00550701
11.7306;0.399902;0.194923;-0.0574784;0.89976;100;0.00743713;0.00525387
12.0494;0.399902;0.189455;-0.0552329;0.902032;100;0.0070929;0.00484229
12.3681;0.399902;0.183733;-0.0529286;0.906602;100;0.00603105;0.00532877
12.6869;0.399902;0.178053;-0.051232;0.915374;100;0.00497238;0.00556369
13.0056;0.399902;0.172697;-0.0505693;0.925529;100;0.00442104;0.0054752
13.3244;0.399902;0.167867;-0.0510752;0.933445;100;0.00394898;0.00549635
13.6432;0.399902;0.163648;-0.0525856;0.936739;100;0.00372519;0.00524282
13.9619;0.399902;0.160009;-0.0546967;0.936447;100;0.00357834;0.00509918
14.2807;0.399902;0.15679;-0.0569102;0.933051;100;0.0035002;0.00498292
14.5994;0.399902;0.15376;-0.0588071;0.930317;100;0.00352283;0.00485615
14.9182;0.399902;0.150723;-0.0601399;0.932851;100;0.0037137;0.00417648
15.237;0.399902;0.147592;-0.06079;0.940028;100;0.00378286;0.00348023
15.5557;0.399902;0.144385;-0.0607432;0.946548;100;0.00345835;0.00302813
15.8745;0.399902;0.141157;-0.0600787;0.949741;100;0.00317936;0.00279651
16.1932;0.399902;0.137973;-0.0589496;0.949206;100;0.00293697;0.00341937
16.512;0.399902;0.134907;-0.0575679;0.945934;100;0.00277325;0.0036836
16.8308;0.399902;0.132029;-0.0562036;0.943943;100;0.00292926;0.00341664
17.1495;0.399902;0.129392;-0.0551482;0.946132;100;0.0033846;0.00312482
17.4683;0.399902;0.126995;-0.0546167;0.950152;100;0.00345171;0.0029517
17.787;0.399902;0.124764;-0.0546535;0.95323;100;0.00376389;0.00288139
18.1058;0.399902;0.12259;-0.0551113;0.953496;100;0.00374857;0.00293288
18.4245;0.399902;0.120374;-0.0557091;0.951885;2.35021;0.00347715;0.00306083
18.7433;0.399902;0.118041;-0.0561658;0.951165;2.68603;0.00347788;0.00307522
19.0621;0.399902;0.115581;-0.0563474;0.95178;100;0.00309655;0.0030517
19.3808;0.399902;0.113046;-0.0563129;0.953181;100;0.00271716;0.00331426
19.6996;0.399902;0.110495;-0.0562152;0.954818;100;0.00233689;0.0037476
20.0183;0.399902;0.107952;-0.0561772;0.955769;100;0.00218958;0.00370205
20.3371;0.399902;0.105384;-0.05622;0.953962;100;0.00224277;0.00354574
20.6559;0.399902;0.102724;-0.0562396;0.950268;100;0.00240113;0.00361208
20.9746;0.399902;0.0999326;-0.0560633;0.947635;100;0.00249903;0.00307556
21.2934;0.399902;0.097045;-0.0555858;0.945876;100;0.00255495;0.00258868
21.6121;0.399902;0.0941771;-0.0548694;0.942505;2.90542;0.0026733;0.00252741
21.9309;0.399902;0.0914726;-0.0541186;0.936517;3.04424;0.00311255;0.00241214
22.2497;0.399902;0.0890488;-0.053568;0.932244;3.92461;0.00319547;0.00241798
22.5684;0.399902;0.0869693;-0.0533666;0.932428;100;0.00309941;0.00252467
22.8872;0.399902;0.0852426;-0.0535079;0.941085;100;0.00287357;0.00246494
23.2059;0.399902;0.0838611;-0.053872;0.949087;100;0.00243942;0.00281179
23.5247;0.399902;0.0828129;-0.0543376;0.952602;100;0.00208868;0.00312594
23.8435;0.399902;0.0820645;-0.0548441;0.951458;100;0.00193497;0.00331649
24.1622;0.399902;0.0815495;-0.0553837;0.950501;100;0.0021355;0.00347548
24.481;0.399902;0.0811343;-0.0559725;0.951626;100;0.00229581;0.00342171
24.7997;0.399902;0.0805993;-0.0566076;0.952281;100;0.00209432;0.00316307
25.1185;0.399902;0.0796971;-0.0572175;0.950563;100;0.00193075;0.00303357
25.4372;0.399902;0.0782535;-0.0576728;0.947604;100;0.00214477;0.00280479
25.756;0.399902;0.0762296;-0.0578431;0.948479;100;0.00219815;0.0027862
26.0748;0.399902;0.0737138;-0.0576876;0.954551;100;0.00227166;0.00310555
26.3935;0.399902;0.0708999;-0.0573275;0.959296;100;0.00235869;0.004168
26.7123;0.399902;0.0679914;-0.0570124;0.959585;100;0.00308572;0.00451353
27.031;0.399902;0.0651121;-0.0569791;0.954238;100;0.0035435;0.00411015
27.3498;0.399902;0.0622665;-0.057327;0.946494;100;0.0035218;0.00371708
27.6686;0.399902;0.0593533;-0.0579687;0.941021;100;0.00311882;0.00355313
27.9873;0.399902;0.0562421;-0.0586658;0.942212;100;0.00294582;0.00346705
28.3061;0.399902;0.0528707;-0.0591317;0.948978;100;0.00248148;0.00321524
28.6248;0.399902;0.0493374;-0.0591808;0.957486;100;0.00221617;0.00326275
28.9436;0.399902;0.0459038;-0.0588149;0.964899;100;0.00228679;0.00329698
29.2624;0.399902;0.0428768;-0.0582169;0.968665;100;0.00214311;0.00287056
29.5811;0.399902;0.0405043;-0.0576383;0.96958;100;0.00186967;0.00262929
29.8999;0.399902;0.0388872;-0.0572821;0.968744;2.6028;0.00162943;0.00281041
30.2186;0.399902;0.0379528;-0.0572004;0.969197;100;0.00190441;0.00298408
30.5374;0.399902;0.0375098;-0.0572814;0.970132;100;0.00200084;0.00320672
30.8562;0.399902;0.0373562;-0.0573513;0.970869;100;0.00189433;0.00322448
31.1749;0.399902;0.0373609;-0.0572852;0.970326;100;0.00186696;0.0031393
31.4937;0.399902;0.0374564;-0.0570615;0.969548;100;0.00186153;0.00297487
31.8124;0.399902;0.0376062;-0.0567557;0.970791;100;0.00178464;0.00254458
32.1312;0.399902;0.0377714;-0.0564802;0.973532;100;0.0016578;0.00229927
32.45;0.399902;0.037897;-0.0563283;0.975508;100;0.00153166;0.00229519
32.7687;0.399902;0.0379212;-0.0563173;0.976728;100;0.00146235;0.00217054
33.0875;0.399902;0.0378106;-0.0563926;0.978352;100;0.00148174;0.00191802
33.4062;0.399902;0.0375787;-0.0564678;0.980559;100;0.00138017;0.00174808
33.725;0.399902;0.0372582;-0.0564557;0.9819;100;0.0012976;0.0016711
34.0437;0.399902;0.0368723;-0.056303;0.981058;100;0.00137086;0.00155289
34.3625;0.399902;0.0364213;-0.0560205;0.977289;100;0.00147032;0.00175869
34.6813;0.399902;0.0358895;-0.0556734;0.972363;100;0.001594;0.00197934
35;0.399902;0.0352586;-0.0553438;0.969843;100;0.00168796;0.00188823
35.3188;0.399902;0.0345242;-0.0550977;0.970392;100;0.00174865;0.00155727
35.6375;0.399902;0.0337124;-0.0549711;0.973021;2.45173;0.00182764;0.00128111
35.9563;0.399902;0.0328729;-0.0549809;0.976521;2.45022;0.00179234;0.00121541
36.2751;0.399902;0.0320578;-0.0551417;0.979854;100;0.00170802;0.00118055
36.5938;0.399902;0.0313312;-0.0554704;0.981683;2.61774;0.0015811;0.00146558
36.9126;0.399902;0.0307687;-0.0559691;0.981759;2.62762;0.00175979;0.0017413
37.2313;0.399902;0.0304315;-0.0566081;0.980588;2.65783;0.0018239;0.00184563
37.5501;0.399902;0.0303321;-0.057322;0.978695;2.65656;0.00191324;0.00189792
37.8689;0.399902;0.03044;-0.0580133;0.977167;100;0.0018517;0.00197525
38.1876;0.399902;0.0307183;-0.0585636;0.976579;100;0.00166702;0.00194348
38.5064;0.399902;0.0311364;-0.0588739;0.976079;100;0.00164609;0.00183905
38.8251;0.399902;0.0316624;-0.0589132;0.975202;100;0.00168951;0.00173799
39.1439;0.399902;0.0322625;-0.0587365;0.974438;100;0.00175264;0.00174371
39.4627;0.399902;0.0328814;-0.0584485;0.973476;100;0.00176225;0.00190159
39.7814;0.399902;0.033434;-0.0581468;0.971919;100;0.00174557;0.002167
40.1002;0.399902;0.0338342;-0.0578762;0.971035;100;0.00172099;0.00231465
40.4189;0.399902;0.0340419;-0.0576197;0.971994;100;0.00129812;0.00218192
40.7377;0.399902;0.0340811;-0.0573281;0.973919;2.64584;0.00110232;0.00195431
41.0565;0.399902;0.0340219;-0.0569789;0.975297;2.29627;0.00109786;0.00157963
41.3752;0.399902;0.0339522;-0.0566139;0.975441;2.24504;0.00111643;0.00151355
41.694;0.399902;0.0339357;-0.0563229;0.974323;2.51621;0.00117089;0.00150291
42.0127;0.399902;0.0339695;-0.0561959;0.972355;2.82922;0.00136719;0.00165476
42.3315;0.399902;0.0339909;-0.0562749;0.972381;100;0.00142755;0.00207317
42.6502;0.399902;0.0339413;-0.0565102;0.975312;100;0.00140461;0.00196146
42.969;0.399902;0.0338185;-0.0567651;0.978635;100;0.00138666;0.00173134
43.2878;0.399902;0.0336719;-0.0568876;0.980981;100;0.00143029;0.00161744
43.6065;0.399902;0.0335632;-0.0567955;0.982466;100;0.0016366;0.00150685
43.9253;0.399902;0.0335286;-0.0565049;0.982846;100;0.00170966;0.00158049
44.244;0.399902;0.0335513;-0.0560954;0.982435;100;0.0016014;0.00149543
44.5628;0.399902;0.0335643;-0.0556668;0.982541;100;0.00163248;0.00138514
44.8816;0.399902;0.0334947;-0.0553099;0.983559;100;0.00150845;0.00134024
45.2003;0.399902;0.0333119;-0.0550891;0.984037;100;0.00126045;0.00131678
45.5191;0.399902;0.0330429;-0.0550397;0.983525;100;0.00115536;0.00130471
45.8378;0.399902;0.0327497;-0.0551714;0.982007;100;0.00118631;0.00135859
46.1566;0.399902;0.0324974;-0.0554678;0.979644;100;0.00121804;0.00142374
46.4754;0.399902;0.0323296;-0.0558838;0.976554;100;0.00123806;0.00148609
46.7941;0.399902;0.0322506;-0.0563566;0.974103;100;0.00128892;0.0017018
